UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
11	9
0	0
1	0
1	0
1	0
1	0
1	0
0	0
5	3
0	0
5	2
0	0
0	0
5	6
0	0
5	0
1	1
1	2
1	2
0	0
0	1
0	0
0	0
0	0
0	2
1	1
2	0
0	0
0	0
1	0
4	2
0	2
0	2
0	0
2	2
0	2
9	6
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
4	3
0	0
0	0
0	3
6	3
0	0
0	0
0	0
0	0
1	1
0	0
1	3
6	4
4	4
2	1
0	0
0	0
0	0
1	2
1	0
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
6	4
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
7	8
0	1
0	1
0	1
1	7
2	0
0	0
0	0
1	0
1	1
0	1
0	0
0	1
0	0
0	1
0	0
0	5
0	0
0	1
0	0
1	1
0	0
0	0
1	1
0	0
7	7
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
2	2
1	4
1	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
2	0
0	0
0	0
2	0
0	0
13	7
0	1
0	5
0	5
0	0
0	0
16	24
0	2
0	0
0	0
2	1
1	2
0	0
0	0
1	0
0	0
1	0
3	2
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
3	0
0	0
1	1
0	0
2	3
0	1
2	0
0	7
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	3
0	1
0	0
2	2
0	0
0	0
0	0
9	8
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	3
2	7
1	3
0	0
0	0
2	3
3	1
0	0
1	3
0	0
0	0
5	0
0	0
0	0
0	0
1	5
1	0
0	0
0	0
0	0
1	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
5	9
0	0
0	0
0	0
0	0
0	0
1	1
0	0
2	1
5	3
8	7
0	0
0	0
0	2
0	1
4	0
1	0
0	2
0	0
3	5
1	1
0	0
3	3
0	2
3	6
0	1
0	1
0	0
1	0
2	2
2	2
1	0
0	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	3
1	1
3	1
0	0
0	0
0	5
0	0
1	1
3	4
0	0
1	3
3	2
2	0
0	0
0	0
0	1
0	0
0	0
0	0
16	20
1	1
0	3
1	1
0	0
0	0
5	3
0	0
0	1
0	0
0	0
0	1
0	1
0	0
8	3
0	2
0	0
0	1
0	0
2	1
0	0
0	0
0	0
5	5
0	1
0	0
0	0
3	0
0	0
1	0
3	0
3	0
2	0
1	0
1	0
0	0
1	1
0	0
2	0
0	1
0	0
5	3
1	0
4	8
0	0
0	0
0	0
0	0
2	3
0	1
0	0
6	4
0	1
2	0
1	1
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	4
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
11	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	1
3	0
2	2
13	9
0	0
3	2
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	4
16	13
0	3
0	0
2	2
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
14	17
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	2
8	5
3	3
0	0
1	5
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	2
4	4
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
1	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
4	0
1	4
6	3
0	0
0	0
0	0
0	0
9	10
0	0
1	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
2	7
1	0
0	1
0	0
0	0
3	1
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
2	5
2	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	1
0	0
3	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
3	1
2	4
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	1
0	0
3	5
0	0
0	0
0	0
0	0
1	0
1	15
0	1
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
1	7
1	0
0	0
0	0
1	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	3
0	0
0	0
3	0
2	2
0	0
0	0
0	0
0	0
3	1
0	0
0	0
1	1
0	1
0	0
7	6
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	1
0	0
0	0
1	2
0	0
0	0
1	0
7	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	1
0	0
1	1
0	0
3	0
0	0
0	0
0	0
0	0
6	7
0	0
0	0
0	0
0	19
2	0
0	0
0	0
0	0
8	7
0	0
0	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
5	6
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	42
4	1
1	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
13	8
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	1
0	0
2	0
0	0
0	0
9	12
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
8	14
0	0
1	1
0	0
0	0
16	22
0	0
0	0
5	2
0	0
0	0
0	0
3	3
0	0
13	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	1
2	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
17	32
0	0
2	4
0	0
0	2
1	0
0	0
0	3
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	5
0	0
1	8
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	2
1	1
0	0
0	1
0	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	7
0	0
0	0
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
2	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
14	22
0	0
0	0
0	17
0	0
6	4
0	0
1	1
0	0
3	4
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	2
0	0
2	0
0	0
3	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
1	1
0	0
4	3
0	0
0	0
0	0
0	0
5	5
0	0
0	2
0	0
0	0
0	2
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	0
1	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
1	0
2	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	1
1	0
10	7
0	0
7	0
1	0
2	2
1	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
8	4
0	0
5	5
0	0
2	1
0	2
0	0
0	0
0	0
10	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	43
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
10	13
0	0
0	0
1	0
25	49
0	0
1	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
6	6
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
3	8
1	0
0	0
0	0
0	0
0	1
0	0
0	0
1	2
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
6	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
4	1
2	0
0	3
1	1
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	24
0	2
0	10
0	1
0	0
0	2
0	0
0	0
3	0
0	0
2	0
4	5
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	0
0	7
0	1
0	0
0	0
10	3
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	2
0	0
99	86
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
2	1
0	0
1	0
0	0
0	0
0	0
0	0
3	0
0	0
2	1
0	0
0	0
0	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
1	5
0	0
0	2
2	6
3	3
0	0
0	0
0	0
0	0
10	8
1	5
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	1
0	0
0	0
0	1
0	0
1	4
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	11
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
22	20
2	0
0	0
0	4
0	0
2	5
0	0
1	0
0	0
0	1
14	5
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	0
23	19
0	0
0	0
0	0
1	2
0	0
0	0
25	22
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	0
1	1
0	0
1	1
0	3
0	0
0	0
0	0
0	1
3	165
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
4	6
21	17
0	0
0	0
0	5
0	0
0	4
1	4
0	0
0	0
0	0
0	0
4	0
0	0
0	0
4	5
0	0
9	13
0	0
1	3
0	0
0	0
0	0
1	0
0	0
3	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
4	5
1	2
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
16	12
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
3	1
0	1
0	0
0	1
0	0
0	0
0	0
3	2
0	0
0	0
0	1
0	0
2	3
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
2	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	2
0	0
2	3
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	2
0	0
1	0
0	0
0	3
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
28	23
0	2
0	0
19	16
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
3	1
0	0
0	0
0	0
0	0
1	1
7	5
0	0
5	6
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	3
0	0
0	5
2	0
0	0
0	0
1	0
0	0
0	3
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
17	12
0	0
0	2
0	37
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	2
0	1
4	3
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
2	5
7	6
2	0
0	0
0	1
0	0
2	5
0	1
1	1
0	0
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
3	3
0	0
0	4
0	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
1	2
9	8
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	20
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
3	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	2
0	3
0	0
0	0
0	0
6	4
0	1
9	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
1	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	3
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
39	59
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
20	18
3	3
0	0
1	0
0	2
0	1
0	0
0	0
0	0
0	0
4	1
1	2
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
1	0
1	0
6	3
1	0
0	0
0	0
0	0
0	0
0	23
0	0
1	0
0	0
0	0
0	0
0	0
0	1
3	4
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	4
0	0
0	1
0	0
0	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	8
0	0
2	1
0	0
0	1
2	2
0	0
0	0
0	0
0	0
20	22
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	2
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	8
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
2	1
0	0
0	3
0	0
0	0
0	0
3	4
0	0
0	0
1	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	2
2	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
6	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	5
0	0
0	0
1	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
5	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	2
4	2
1	0
0	0
0	0
3	2
0	0
1	1
0	0
1	2
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	1
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	7
3	9
0	0
0	0
0	0
1	0
0	1
0	2
1	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
3	0
0	0
0	0
0	0
9	9
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
1	1
0	0
0	0
2	0
1	1
0	0
0	0
19	13
0	0
1	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
24	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
1	0
0	0
0	0
0	0
3	5
0	0
0	0
4	6
0	2
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	3
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	7
1	1
0	2
0	0
0	0
0	1
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
3	5
0	0
12	11
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
3	5
0	0
0	0
1	1
0	0
0	3
0	0
0	0
3	3
0	0
2	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
3	3
0	0
0	0
0	0
0	1
3	3
0	0
9	3
0	1
0	0
1	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	3
48	40
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	0
0	0
1	0
0	0
0	1
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
29	24
1	1
0	0
4	5
3	0
0	0
0	0
0	0
6	3
1	0
1	2
2	3
1	9
0	0
1	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
5	9
2	6
0	2
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
2	2
5	3
0	0
0	0
12	10
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
6	14
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
3	2
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
1	1
0	0
0	0
0	1
0	0
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
6	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	7
0	0
1	0
0	0
0	0
0	0
1	1
1	2
0	0
12	17
0	1
9	7
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
60	45
0	0
3	1
3	2
0	0
14	31
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
3	6
0	0
0	0
0	0
1	5
3	1
2	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	11
0	0
0	0
0	0
0	0
7	12
0	0
0	0
0	0
1	0
8	6
4	2
0	0
1	1
0	0
0	0
2	3
0	0
1	1
2	2
0	0
0	1
0	0
6	3
1	1
0	0
0	0
35	37
0	0
0	0
0	0
0	0
0	0
11	11
3	3
1	3
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
25	15
0	0
0	0
4	4
0	0
2	1
12	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	9
0	1
0	9
0	1
2	2
17	15
0	0
2	2
3	8
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
1	1
0	2
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	16
0	0
0	0
0	0
0	0
0	7
0	0
1	0
1	1
1	1
0	0
1	0
1	0
6	2
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
1	0
8	6
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	1
0	0
0	0
2	7
0	1
0	0
8	3
0	0
0	0
5	3
0	0
22	25
3	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
15	12
0	0
0	0
0	5
0	1
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
4	6
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
1	1
0	1
4	3
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
10	6
0	0
5	0
0	0
0	0
0	0
0	0
0	0
13	16
0	0
1	0
3	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
1	1
1	0
2	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	7
0	0
0	0
0	1
6	13
19	18
0	0
2	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
4	16
0	0
0	0
0	0
5	4
0	0
2	4
0	0
0	0
0	0
0	0
0	0
1	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
64	45
0	0
1	0
0	0
0	0
0	0
