UniqueCount	AmbigCount
1	2
0	0
4	3
0	2
0	0
4	0
0	0
0	0
2	2
0	0
0	0
3	1
0	0
2	1
0	0
0	1
0	0
0	4
0	0
0	1
0	0
0	1
0	0
1	3
0	3
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
1	0
0	1
1	0
8	4
0	0
0	2
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
12	8
0	0
1	1
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
0	2
0	0
0	0
0	5
3	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
1	1
1	1
2	1
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	1
0	1
1	0
0	1
0	0
4	3
0	0
3	0
0	0
0	0
0	3
0	0
0	0
1	0
3	4
0	0
0	0
1	0
1	2
12	7
2	6
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	1
8	13
0	0
1	0
3	8
0	0
0	0
0	0
0	0
0	0
0	1
2	0
2	1
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
6	9
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
0	1
0	0
0	0
0	0
7	11
14	13
0	0
0	0
0	0
0	0
1	0
1	2
0	2
0	1
1	0
0	0
2	1
0	0
3	0
0	0
0	0
0	0
1	1
0	0
2	1
55	52
0	0
0	0
1	0
0	1
0	2
1	2
0	0
0	2
0	0
1	0
1	0
0	0
3	1
0	0
0	0
2	2
0	1
1	1
0	0
10	9
0	0
0	0
0	0
0	1
0	0
2	3
4	3
3	0
1	2
0	0
0	1
0	0
2	0
0	0
0	0
3	0
0	0
0	0
0	2
3	3
7	4
0	0
1	0
0	1
1	0
1	1
0	0
0	2
0	0
0	0
0	0
1	0
1	5
0	0
3	13
2	0
0	0
1	0
0	1
0	1
1	0
5	3
0	0
1	0
0	0
0	0
1	4
0	0
0	0
3	3
1	0
0	0
0	0
3	1
0	1
0	0
1	1
0	0
0	0
1	1
0	0
0	1
5	2
0	0
1	3
0	1
0	0
2	2
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
2	1
0	0
2	1
1	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	4
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
2	1
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
4	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	2
0	0
0	1
0	0
0	0
0	5
2	6
0	1
0	0
1	0
1	0
0	0
0	0
1	1
1	0
0	0
4	2
0	0
0	0
0	0
0	0
1	2
2	0
0	0
0	1
0	5
0	0
0	2
1	0
0	0
0	0
0	0
0	0
2	1
0	0
2	0
0	1
2	1
1	1
0	0
0	0
1	0
0	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
2	1
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	1
4	4
0	0
1	0
0	0
0	0
0	1
2	1
0	0
0	0
0	0
0	0
5	1
0	0
1	0
0	0
0	0
0	2
0	0
10	2
0	0
0	0
0	0
0	0
2	1
20	11
3	2
0	1
0	0
0	0
3	0
3	1
0	0
0	0
1	1
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
1	0
0	0
3	3
1	0
1	1
2	0
0	0
0	1
0	4
7	7
0	0
0	1
0	1
0	0
0	0
0	0
1	0
30	20
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
9	5
1	2
0	0
0	1
11	11
0	1
3	3
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
17	13
0	1
5	18
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	8
1	2
1	6
1	0
0	0
0	0
0	0
3	2
0	0
0	0
7	5
0	0
0	0
2	0
0	0
5	4
0	0
0	0
0	0
1	0
0	0
0	1
1	0
1	0
0	2
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
2	2
7	7
0	0
0	0
0	0
10	8
0	0
0	0
1	0
1	2
1	0
1	1
2	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	1
1	3
2	1
6	8
0	0
0	0
0	0
2	0
1	0
2	3
0	0
1	2
0	0
0	0
0	0
0	0
2	0
3	2
0	0
0	0
0	0
3	0
0	0
3	2
0	1
0	0
2	3
0	0
0	0
3	12
0	0
3	3
4	8
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	4
0	0
0	0
3	4
0	0
11	4
0	0
0	0
0	0
2	0
0	0
0	0
0	1
2	2
2	1
0	0
0	1
0	0
0	0
0	0
0	0
3	4
4	2
3	7
1	0
4	1
0	0
1	0
1	2
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	3
0	0
0	0
1	1
20	10
0	2
0	0
2	0
0	0
1	4
0	0
0	0
0	1
1	0
0	2
0	0
1	0
4	2
0	0
1	1
2	2
6	7
0	0
0	0
2	0
1	0
3	4
4	0
1	1
1	1
0	0
0	1
5	4
1	0
0	1
0	0
0	0
0	0
0	0
0	1
1	2
0	0
5	3
0	0
0	0
0	0
1	1
0	0
1	0
2	1
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	2
1	0
0	0
0	2
7	2
2	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
4	3
0	0
8	4
0	0
0	0
3	1
0	0
2	1
0	0
0	0
0	0
0	1
0	0
2	2
2	0
0	0
3	2
1	0
2	3
0	0
0	0
0	0
2	1
2	5
7	2
0	2
0	1
0	0
0	2
0	4
0	2
0	0
0	0
0	0
0	0
0	0
5	3
0	0
2	1
0	0
0	0
4	11
0	0
0	0
0	0
0	0
0	0
0	0
2	1
3	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
10	7
0	0
1	0
0	0
2	1
0	13
1	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	7
6	11
0	0
0	0
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
2	3
0	0
0	0
1	1
0	0
0	0
1	1
0	1
11	4
0	0
0	1
0	0
0	0
0	0
0	0
4	2
1	0
1	1
0	0
0	0
0	1
4	2
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	8
0	0
0	0
1	0
2	0
1	0
0	1
2	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	2
0	6
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	4
0	0
0	0
0	0
1	2
0	1
0	1
2	2
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
3	5
0	0
0	0
0	0
0	0
4	2
0	0
3	1
0	0
2	0
1	2
3	1
0	0
0	0
0	1
0	6
0	0
0	0
0	0
0	0
5	5
1	1
0	0
0	3
0	0
2	0
4	6
0	0
0	0
0	1
2	0
0	2
0	0
0	0
0	1
0	0
0	0
6	1
0	0
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	0
0	0
0	2
1	1
0	1
4	2
2	1
1	0
0	1
0	0
1	1
0	0
1	1
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
3	1
0	0
3	1
1	0
1	1
0	0
0	0
0	0
0	0
2	2
1	2
0	0
0	0
0	0
0	0
5	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
3	0
0	0
1	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	1
7	10
7	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	1
1	3
1	2
1	1
0	1
0	0
2	1
0	0
0	0
4	4
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	14
0	1
12	12
0	0
0	0
0	0
0	2
2	0
0	0
0	0
3	1
2	1
1	1
0	1
5	19
1	0
5	0
0	0
5	4
0	2
0	0
0	0
1	1
1	1
0	0
1	0
0	0
2	0
0	0
1	0
0	3
0	0
3	3
3	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	1
0	2
0	0
0	0
0	0
1	0
2	1
0	0
2	1
0	0
0	0
0	1
0	0
0	0
0	0
39	40
5	2
0	0
3	3
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
4	1
1	0
0	0
1	1
0	1
1	4
3	0
2	1
0	0
0	0
0	0
1	3
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
17	18
0	1
0	0
0	0
2	4
1	0
1	0
0	0
1	0
1	1
1	1
1	0
0	0
0	1
2	0
2	2
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
1	0
1	1
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
4	4
0	1
1	1
0	0
0	2
2	1
0	0
0	0
0	1
0	0
1	0
1	4
0	0
3	2
0	0
1	0
0	0
1	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	2
0	0
0	0
1	1
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
1	0
0	1
0	38
8	53
0	1
2	2
2	2
0	0
0	1
0	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
2	0
4	0
0	0
9	7
0	1
0	0
0	0
0	0
0	0
1	0
0	2
0	1
0	0
6	9
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
1	1
0	0
0	0
0	2
0	0
1	0
3	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
15	22
2	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
3	1
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
5	18
0	0
2	3
0	14
0	10
0	0
0	0
1	1
0	0
1	1
1	3
0	9
0	0
0	0
0	0
0	0
0	0
1	1
6	0
0	0
4	0
2	0
0	4
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
3	1
6	1
2	3
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	4
1	0
2	1
0	1
3	0
2	3
0	0
0	0
0	0
0	1
0	0
0	0
6	10
0	0
0	0
2	6
4	2
0	0
0	1
0	1
0	1
0	1
0	1
0	0
0	0
4	5
0	0
0	0
0	1
2	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
4	2
2	3
2	2
0	0
0	0
0	0
1	0
1	1
0	1
2	1
0	4
0	0
0	0
0	2
0	0
2	3
1	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
1	0
0	2
3	0
0	0
4	3
0	3
0	0
1	0
0	0
0	0
1	0
0	0
0	0
3	7
0	0
2	0
0	1
0	0
2	0
0	0
2	1
0	0
0	0
0	1
1	3
0	7
1	11
5	7
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	1
0	1
0	0
0	0
30	25
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
3	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	3
0	0
0	0
0	3
2	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
1	0
1	0
1	0
0	0
10	3
0	1
0	0
0	0
1	0
0	0
0	0
0	4
3	0
0	0
0	0
0	0
0	5
0	0
0	3
0	0
0	4
2	2
2	2
0	1
0	0
0	0
0	0
1	0
1	0
0	0
1	0
0	0
0	0
4	4
5	6
1	0
5	7
0	0
0	0
0	0
1	1
1	0
0	0
2	1
1	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
9	22
1	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	2
2	3
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	5
3	8
0	5
2	1
0	0
2	0
0	0
4	1
0	1
0	0
0	0
0	1
0	0
0	0
4	6
0	1
0	0
1	2
1	1
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	0
0	0
0	2
0	0
0	0
18	14
2	1
0	1
0	0
0	0
0	0
0	0
2	5
0	1
3	2
0	0
0	0
0	0
2	4
0	0
3	4
0	0
0	0
3	0
0	2
0	0
0	0
0	0
0	0
2	0
0	1
1	1
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
2	3
0	0
26	15
0	0
0	1
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	1
0	0
0	0
0	0
2	2
1	1
4	2
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
3	3
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	2
0	0
0	0
0	0
1	4
1	0
0	0
0	0
7	14
2	0
1	0
1	1
0	0
0	1
0	0
0	0
1	2
0	0
4	0
0	1
0	0
3	5
5	4
0	1
0	1
0	0
0	0
0	1
2	2
0	2
4	2
0	0
0	7
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	1
0	0
1	2
0	0
0	0
0	3
1	6
2	2
0	0
0	0
1	0
0	1
1	3
0	0
2	0
2	1
0	0
1	1
1	0
0	0
0	2
0	0
0	2
1	1
0	1
2	3
0	0
3	3
0	0
0	0
0	0
1	1
1	2
4	1
0	0
0	1
0	0
2	3
0	0
0	1
3	7
1	1
0	0
2	2
0	5
5	10
0	0
6	13
0	0
0	0
0	0
0	1
9	12
4	4
25	25
1	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	7
0	1
0	0
0	0
0	0
0	0
0	1
5	3
1	1
0	1
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
5	4
0	1
0	1
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
2	0
0	0
0	0
2	6
0	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
31	32
0	0
0	0
4	1
0	0
0	0
0	1
0	0
1	0
0	0
2	2
0	0
0	1
1	2
0	1
3	2
0	5
0	0
0	0
0	0
1	0
2	3
0	0
0	0
1	2
0	0
1	1
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	1
0	1
0	1
2	2
0	1
0	0
1	3
2	1
0	1
1	0
0	0
1	0
0	0
0	0
6	4
0	1
0	0
6	6
1	0
0	1
15	18
0	0
0	0
0	0
0	0
2	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	2
1	2
0	0
4	3
0	1
1	2
1	1
0	0
0	0
0	1
1	1
0	1
5	4
16	29
0	10
8	6
0	1
0	0
0	0
1	1
0	0
0	0
1	1
1	0
0	0
1	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
4	4
1	2
0	0
7	3
0	0
3	1
0	0
0	0
3	2
18	11
0	0
1	2
1	0
0	1
0	0
2	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	3
0	0
11	22
0	0
0	0
0	0
2	31
0	2
3	3
2	3
0	0
3	4
0	1
0	0
0	0
16	18
0	0
0	0
5	2
0	0
0	0
0	0
0	0
1	1
3	0
0	0
2	1
0	1
0	0
0	0
2	3
1	1
0	0
0	0
0	0
0	0
0	0
3	7
0	0
0	0
0	0
0	0
0	1
0	0
0	1
5	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	13
13	32
0	5
0	0
0	0
2	0
1	1
1	1
0	0
0	0
0	0
1	0
2	0
0	0
2	3
0	0
3	0
12	7
0	0
0	0
1	0
0	0
0	1
1	1
0	0
0	2
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
5	6
0	0
0	0
0	0
2	5
0	2
2	3
0	0
2	2
0	0
0	0
0	6
0	0
3	2
0	0
1	0
0	0
0	0
0	2
0	2
3	3
0	0
1	1
4	3
0	0
0	0
3	0
4	1
0	0
0	0
0	0
3	3
16	22
2	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
10	6
0	0
0	0
0	0
1	0
0	0
12	3
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
44	30
0	0
0	0
0	0
0	1
0	0
5	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
4	0
0	0
1	0
2	1
1	0
0	0
2	0
0	0
0	0
4	3
2	3
0	0
0	0
1	0
0	7
14	19
0	0
0	0
0	0
0	0
1	0
0	0
11	2
1	0
2	1
0	0
0	0
0	0
0	0
2	3
2	6
0	0
19	17
2	0
1	0
0	0
4	5
2	0
2	2
8	5
0	0
1	2
2	12
1	3
0	3
1	0
0	0
1	1
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	2
14	19
0	0
0	0
0	0
0	0
0	0
0	1
1	0
1	5
0	7
0	3
0	0
0	0
0	0
0	0
1	0
1	0
2	1
3	1
0	4
1	0
0	0
0	0
1	0
0	0
0	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
1	3
1	0
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	2
4	4
0	0
12	5
0	0
0	0
0	0
3	3
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
2	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	3
1	0
0	0
2	1
0	2
0	1
0	0
0	0
1	1
0	0
0	0
0	3
0	0
1	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
16	16
0	0
3	6
0	0
0	0
1	0
4	3
0	0
0	0
0	0
0	0
2	0
0	0
0	3
0	2
0	0
0	0
2	0
5	4
9	16
0	0
0	0
1	0
0	0
2	1
0	0
0	0
1	0
0	0
2	3
0	0
0	0
0	0
2	0
0	0
0	2
0	2
0	0
0	0
3	2
0	3
0	0
1	1
0	0
3	9
0	1
0	0
0	0
1	0
1	5
1	0
1	1
1	0
0	0
2	1
0	0
0	0
0	0
0	0
1	2
1	1
0	2
0	0
0	0
0	1
0	0
6	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
4	33
0	4
12	29
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
1	5
2	0
0	0
0	0
0	0
5	2
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
2	0
11	7
0	0
1	1
2	4
1	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
2	0
1	1
1	1
0	0
0	5
1	1
5	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
3	3
4	5
0	0
1	0
0	0
0	0
0	0
0	4
0	0
0	0
19	10
5	2
0	1
4	1
0	1
0	0
0	0
2	2
1	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	2
1	4
4	2
3	4
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
4	6
0	0
0	29
0	1
0	0
0	0
0	0
0	0
1	2
0	0
0	2
1	1
1	0
1	4
3	2
0	0
0	0
0	0
0	0
4	7
0	2
0	1
0	0
0	0
1	1
0	0
0	0
0	0
2	2
4	1
1	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	2
4	3
28	18
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
1	1
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	0
0	0
1	1
0	0
0	0
0	0
3	1
0	0
0	1
3	3
1	1
0	0
1	1
0	0
0	0
0	0
5	3
5	2
1	0
0	1
2	3
3	1
0	0
0	0
2	0
1	1
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
11	3
0	4
0	3
0	1
0	0
1	0
0	0
1	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	4
0	1
0	0
0	1
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
14	6
0	0
0	1
3	3
1	5
1	2
0	0
0	0
0	0
0	0
0	0
0	3
6	4
0	2
7	2
0	0
3	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
2	3
3	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	1
0	0
0	0
1	0
1	3
3	4
0	0
0	0
5	10
0	0
1	0
0	0
0	0
0	0
1	1
2	0
0	0
0	0
5	7
0	0
3	2
3	0
0	0
0	0
1	1
3	2
0	0
0	0
0	0
0	0
0	2
1	1
0	0
0	0
1	0
0	0
0	0
2	0
2	0
0	0
1	0
1	0
0	0
0	0
2	2
1	0
1	0
0	0
2	1
1	0
2	0
0	1
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
3	2
0	1
0	0
8	3
0	0
0	0
7	3
0	0
2	1
2	0
0	1
0	2
0	0
0	0
0	0
0	1
0	3
2	4
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	1
0	3
0	1
0	0
0	1
0	9
5	6
1	0
0	0
1	0
0	2
0	0
0	0
5	4
2	0
3	2
7	5
0	0
0	0
3	14
4	2
1	4
0	1
0	0
1	0
0	1
1	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	2
0	0
3	3
0	0
0	0
0	2
0	0
0	0
0	0
1	0
6	2
0	0
43	22
1	1
1	0
1	2
1	0
0	3
0	0
0	2
1	1
6	14
1	0
3	2
3	4
0	0
0	0
3	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	1
1	1
0	1
0	0
0	0
0	3
0	0
2	2
0	0
1	1
0	0
0	1
0	0
1	4
2	1
4	1
4	3
0	1
0	5
1	0
0	0
1	0
0	0
0	0
1	3
2	1
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
5	4
0	1
1	1
0	0
0	1
0	0
1	1
0	0
3	2
3	2
4	1
0	0
0	0
1	4
0	0
3	0
0	0
4	1
2	0
0	0
0	2
0	1
0	0
0	0
0	0
1	2
1	0
0	0
0	1
0	1
0	1
0	1
3	2
0	0
7	6
2	2
10	14
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	1
0	0
0	0
0	3
33	20
4	0
0	0
0	0
0	0
0	0
0	0
1	9
9	9
2	2
1	0
2	1
0	0
0	0
1	1
0	0
0	0
0	2
1	0
0	0
0	0
0	2
0	0
1	3
1	0
4	7
2	2
6	1
0	0
2	0
0	0
0	0
0	0
0	2
1	0
0	0
2	1
0	0
1	0
0	0
0	0
0	0
4	4
0	0
1	3
0	0
5	6
3	1
0	0
2	2
1	0
1	1
0	0
0	0
0	0
1	1
0	6
0	2
5	5
0	0
0	3
0	0
0	0
0	0
0	0
1	2
0	0
11	12
0	0
1	0
0	0
0	2
1	0
0	1
0	0
0	0
0	0
0	0
2	4
2	2
2	1
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
2	3
0	0
0	3
1	1
2	0
4	2
0	0
1	2
2	4
0	2
0	2
20	11
0	3
0	0
0	0
2	2
2	1
1	1
0	0
0	0
0	0
1	0
3	3
0	3
2	1
0	1
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	3
1	0
1	0
0	1
4	1
4	6
0	2
1	0
0	0
0	0
5	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	5
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
3	1
3	1
0	0
0	1
1	0
0	5
0	0
1	3
0	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
2	0
0	0
2	2
0	0
0	0
0	1
2	2
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	3
11	7
0	0
0	0
0	0
0	0
2	0
2	0
0	1
0	0
2	0
1	0
0	1
3	2
0	0
1	2
0	1
3	4
0	0
2	2
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1
0	3
0	0
3	0
1	0
0	0
0	1
0	0
0	0
0	1
0	0
1	1
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	2
11	4
0	0
0	0
0	1
2	2
0	1
0	0
0	0
1	0
4	3
0	0
0	2
0	0
3	1
0	0
0	0
1	1
1	7
0	0
0	0
0	1
1	3
2	0
0	0
2	1
2	2
0	0
2	0
1	0
0	1
0	0
0	0
0	0
2	1
0	1
0	0
0	0
2	2
0	0
0	0
0	0
0	0
