UniqueCount	AmbigCount
0	0
0	0
0	0
1	0
3	19
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
4	5
0	0
0	0
6	2
0	0
0	2
3	4
0	0
8	3
0	0
1	1
1	0
6	5
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
1	0
0	0
0	5
0	0
4	2
1	4
0	0
0	0
0	0
4	1
1	0
0	0
0	0
0	0
0	0
11	2
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
14	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	33
2	3
0	0
1	1
1	0
0	0
0	0
0	0
2	4
0	0
0	1
0	0
0	0
0	0
2	3
0	0
2	0
1	0
0	0
2	1
0	2
2	5
0	1
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
1	0
2	2
0	0
0	0
3	7
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
1	0
0	1
5	9
9	6
0	0
0	0
0	0
0	0
0	1
0	2
3	4
2	3
0	0
1	0
0	0
0	1
0	0
0	0
0	0
4	0
0	0
3	5
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	3
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	3
0	1
0	0
0	1
0	0
0	1
5	4
2	4
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	0
0	0
4	4
9	1
1	1
0	0
0	0
0	0
0	0
0	0
16	13
0	0
0	0
0	1
1	1
0	0
1	1
0	0
2	0
1	3
0	1
0	3
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
10	3
0	0
0	0
0	0
1	2
3	6
0	0
0	0
3	3
4	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
1	0
3	3
1	0
0	1
0	0
0	1
2	0
3	1
0	0
0	0
0	0
4	0
2	0
0	0
1	2
9	11
1	0
0	0
0	0
0	1
8	5
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
2	7
0	0
0	0
5	0
0	0
3	5
0	0
0	0
0	0
0	0
6	10
0	0
1	3
0	0
1	1
1	0
0	0
1	0
1	1
0	0
0	4
0	0
0	0
1	1
0	3
5	8
2	0
0	0
7	5
0	0
0	0
2	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
1	3
0	0
0	0
1	0
0	0
24	22
0	6
0	0
0	0
0	0
0	0
2	0
0	3
0	0
3	0
1	0
1	0
2	0
0	0
0	0
0	0
0	0
14	6
0	0
0	0
0	0
5	4
0	0
1	0
8	26
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	2
0	0
0	0
0	1
4	0
2	2
0	2
0	0
13	12
0	3
5	4
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
22	12
0	0
0	0
0	0
8	4
0	0
6	7
1	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	4
2	0
0	1
2	0
2	0
4	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
2	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	1
1	1
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	2
2	5
0	1
0	0
0	1
1	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	2
0	0
1	1
0	0
0	1
2	4
0	0
3	1
0	0
0	0
0	0
1	0
2	7
6	7
0	0
1	2
0	0
0	0
0	0
7	5
0	0
0	1
0	0
10	11
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
10	1
0	0
6	7
1	1
0	0
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
3	3
1	0
0	0
1	0
0	0
0	0
2	1
1	0
5	8
0	0
0	1
0	1
2	7
2	2
2	0
0	1
0	1
0	2
0	0
1	0
0	0
8	4
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
3	3
0	0
0	0
0	0
0	0
14	9
0	0
0	0
22	16
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	4
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	1
3	1
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	5
0	0
0	0
0	1
2	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
1	3
1	0
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	3
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
1	3
0	0
0	0
0	0
0	0
12	11
3	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
3	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
7	6
1	1
0	0
0	0
0	0
1	0
0	0
1	0
2	0
0	0
1	1
0	0
0	0
0	0
1	0
1	0
4	7
0	0
0	4
1	5
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
2	1
0	2
1	1
0	0
2	4
0	0
3	0
0	0
10	13
0	0
3	2
0	0
0	0
0	3
0	0
0	0
0	1
6	3
0	1
2	11
7	5
0	1
0	15
13	6
0	0
0	1
5	7
2	3
0	0
0	0
0	0
0	0
2	0
2	2
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
0	0
2	5
0	0
0	0
0	0
3	8
0	0
0	0
1	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	4
1	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
1	0
0	0
3	0
1	1
0	0
0	0
0	0
1	3
0	0
1	1
0	1
2	1
0	3
18	9
3	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	1
4	2
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	4
0	0
0	0
4	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
4	1
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	15
37	47
0	0
0	0
0	0
0	0
2	0
0	16
0	0
4	0
1	2
0	0
0	0
0	0
0	0
2	2
3	0
3	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
1	1
0	0
0	0
1	0
12	12
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
2	1
3	3
0	1
0	0
2	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
1	14
1	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	1
0	0
0	0
0	0
0	4
0	5
0	0
11	8
0	1
2	1
3	1
0	1
0	0
0	0
0	0
1	2
1	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	9
2	1
0	0
3	2
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	1
2	1
0	1
5	3
0	0
0	0
3	1
0	0
0	0
1	0
1	1
0	0
1	0
0	0
0	0
2	0
0	0
1	0
0	0
3	1
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	0
1	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	1
0	0
0	0
1	0
1	16
5	4
2	2
1	0
0	0
1	1
0	1
0	0
2	1
0	0
64	45
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
3	2
0	0
8	4
0	1
0	0
0	0
0	0
0	4
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	0
0	0
3	3
0	0
5	2
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	4
0	4
0	0
0	0
0	1
0	2
0	0
1	0
2	2
0	0
0	0
35	23
3	3
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
3	0
0	1
0	0
0	0
0	1
0	1
0	0
8	7
3	7
0	0
0	0
5	5
0	0
4	5
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	0
4	2
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
0	0
0	0
69	66
0	4
1	1
0	0
0	0
1	0
6	3
0	0
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	1
1	2
0	1
0	1
2	4
0	0
0	0
0	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
3	0
1	0
1	1
0	0
0	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	1
2	12
0	5
2	2
1	0
1	0
0	1
4	4
3	1
0	0
0	0
1	0
0	0
0	0
0	1
4	11
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	2
0	0
0	1
0	0
0	0
0	0
0	0
3	1
0	0
0	0
4	5
0	0
5	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
35	32
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
3	1
1	0
0	4
0	0
0	1
0	0
3	12
0	1
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
0	0
3	11
0	1
0	0
0	0
0	0
0	0
2	0
0	0
11	5
5	7
3	2
0	2
0	0
1	0
0	0
0	0
0	0
0	1
0	0
3	3
0	0
1	1
0	0
0	0
0	0
0	0
2	0
0	0
2	1
1	0
2	0
0	0
0	0
0	0
0	0
1	1
0	0
2	8
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
2	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	1
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	1
0	1
2	1
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
1	1
0	0
0	0
1	0
0	0
1	0
0	0
1	3
0	0
0	0
0	0
4	5
0	0
0	0
2	1
0	2
22	8
13	3
0	0
2	0
2	0
0	0
0	0
3	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	0
0	0
0	0
0	0
3	1
0	0
18	10
0	0
0	0
16	15
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
0	0
0	0
0	0
3	7
0	0
0	0
18	7
0	0
1	0
1	0
0	1
0	0
0	1
3	1
0	0
0	0
0	0
0	0
0	1
1	1
1	0
0	0
1	1
0	0
0	0
0	0
1	0
1	0
0	0
1	1
0	0
0	1
1	3
0	0
0	0
0	0
1	3
2	1
3	0
0	0
0	0
7	5
1	2
0	0
4	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	1
0	0
0	1
0	0
0	0
0	1
1	0
0	0
0	0
0	0
5	7
0	0
0	0
0	0
0	0
0	0
0	1
1	4
0	0
0	0
0	0
0	2
2	5
0	0
0	0
0	0
2	1
0	5
0	0
0	2
2	2
5	3
0	0
0	0
2	2
9	6
2	2
0	0
0	0
0	0
0	0
3	5
2	1
0	0
1	0
0	0
0	0
1	2
0	0
3	0
2	0
0	0
0	0
0	0
0	1
0	0
2	1
1	1
1	1
3	4
0	1
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
5	6
1	0
0	0
0	0
0	0
0	0
0	0
4	8
0	0
0	0
0	0
0	22
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
5	1
0	0
2	3
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	1
2	6
1	0
0	0
0	0
0	0
0	0
0	0
1	2
15	9
0	1
3	3
0	0
0	1
0	0
0	0
3	0
0	0
0	0
2	0
0	0
4	3
0	1
0	3
0	3
0	0
4	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
8	1
0	0
0	0
0	0
1	0
2	3
0	0
1	1
0	1
2	1
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	0
0	0
0	0
2	0
1	0
0	0
0	1
1	1
0	2
3	5
0	0
1	1
0	3
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
3	0
6	10
2	9
0	0
1	0
1	9
0	0
2	3
0	0
0	4
1	1
0	0
0	0
1	0
0	3
0	0
0	0
1	0
4	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
1	0
0	2
0	1
0	0
0	1
0	0
0	0
0	1
0	0
4	1
0	0
0	0
2	1
0	0
0	0
2	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
5	5
2	0
0	0
9	5
1	0
1	1
0	0
2	0
0	0
0	0
0	0
0	0
9	7
0	1
0	0
1	2
0	1
0	0
1	0
1	0
0	0
5	5
0	1
2	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
6	7
0	0
0	0
0	0
0	1
12	8
0	1
4	6
0	1
0	0
1	1
0	0
0	0
3	4
6	4
0	0
1	0
0	1
0	1
2	0
0	0
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
32	58
0	0
3	3
0	0
0	0
0	0
0	6
4	8
0	0
9	8
0	6
1	1
1	0
3	1
1	0
0	0
1	0
0	0
3	0
0	0
1	0
0	0
0	0
1	1
0	2
0	0
0	0
0	1
0	0
2	0
0	0
0	0
5	5
0	1
1	1
0	0
0	0
0	3
3	1
0	0
2	3
2	0
8	11
6	1
0	2
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
6	0
1	0
0	0
0	0
0	0
1	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
4	5
4	3
0	0
1	0
1	0
0	0
0	0
3	2
1	1
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
1	0
0	0
0	0
2	1
0	1
1	0
0	0
0	0
1	2
0	0
1	0
5	2
0	0
0	0
0	0
0	0
0	0
7	6
0	0
1	1
0	0
1	0
3	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
7	11
4	2
1	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	4
1	1
0	0
0	0
0	0
0	0
3	2
0	0
0	1
0	0
1	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
6	24
2	1
2	2
0	0
1	0
3	3
0	0
0	0
0	0
0	0
0	2
7	4
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	3
0	0
0	0
0	0
2	1
3	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
0	0
0	1
2	0
1	2
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
4	3
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	1
0	0
1	0
0	0
0	0
0	1
1	1
0	0
0	1
0	1
0	0
2	1
0	0
0	0
0	0
1	0
1	1
0	1
0	0
0	0
6	4
0	0
0	0
0	0
2	1
8	3
0	2
0	0
3	0
1	0
0	0
0	0
0	0
0	0
0	1
9	3
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	6
1	3
0	0
0	0
1	1
15	9
1	1
0	1
2	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
1	0
0	1
0	0
0	0
1	1
4	1
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
1	0
4	7
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	8
1	0
1	1
0	0
0	0
2	0
0	1
0	0
19	13
0	0
6	7
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
4	6
0	5
4	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
5	0
0	0
0	0
2	0
0	0
6	9
0	1
0	0
1	1
0	0
0	0
7	8
0	0
2	0
3	8
2	2
3	1
4	3
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	10
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
11	9
0	0
0	0
0	0
0	2
0	0
0	1
5	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
7	5
0	0
1	1
0	0
0	2
0	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	9
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	1
1	2
0	0
0	0
1	1
3	3
0	1
3	0
0	0
0	0
9	10
0	0
0	0
0	0
3	2
3	0
0	0
0	1
1	1
5	4
5	11
0	0
0	0
0	0
2	1
3	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	0
1	0
4	4
0	0
2	1
5	4
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	1
1	0
0	0
0	0
2	6
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
2	1
13	15
26	26
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
6	10
1	0
1	0
0	0
1	0
0	0
5	3
0	1
5	1
1	1
0	3
0	1
0	0
3	4
0	0
0	0
5	2
0	0
0	1
0	0
4	2
0	0
0	0
0	2
0	0
0	0
3	14
4	4
4	1
0	0
0	1
1	0
0	0
0	0
2	0
0	0
0	2
0	0
0	0
0	1
6	2
3	0
0	0
0	0
4	7
0	2
0	0
0	0
0	1
0	0
2	1
0	0
0	1
1	3
0	0
7	8
1	3
0	0
0	0
0	0
4	1
1	2
3	1
0	0
0	0
0	2
0	0
0	0
0	0
1	0
7	7
1	1
0	0
0	0
3	1
3	0
0	1
1	0
0	0
0	0
1	0
0	0
0	0
3	3
1	1
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
1	0
0	0
2	1
1	2
0	0
2	2
0	1
3	3
0	0
0	3
0	0
0	0
1	3
0	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
2	2
0	1
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	4
0	0
0	0
0	2
11	9
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	1
0	0
7	3
0	2
1	2
1	0
0	0
0	1
0	0
0	0
1	0
0	0
0	1
1	1
4	3
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	6
0	0
0	0
1	0
0	1
0	0
0	0
0	2
2	4
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
3	3
0	0
1	1
9	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
1	2
0	1
0	2
0	0
0	0
0	0
0	0
8	6
0	1
0	0
0	0
0	0
1	0
2	4
1	1
0	3
0	0
0	0
4	1
2	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	6
0	0
0	0
1	1
0	0
0	0
0	0
8	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
19	19
0	0
0	0
0	1
1	0
0	0
0	1
0	1
0	0
0	0
2	3
4	3
0	0
2	0
1	3
1	0
1	0
0	0
0	0
0	1
2	15
0	0
0	0
0	0
0	0
0	1
0	1
55	29
0	0
7	16
3	0
1	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
1	4
2	2
2	7
0	0
3	0
4	0
1	0
0	1
2	0
0	0
16	8
0	0
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	1
2	1
0	1
1	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	1
0	0
0	0
1	0
0	0
4	2
1	2
0	0
0	1
0	0
3	3
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
2	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	1
0	0
1	2
2	0
0	0
0	0
0	1
0	0
6	2
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
3	0
3	11
0	0
1	0
6	3
0	1
1	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
1	5
0	0
8	3
0	0
1	0
0	1
0	0
0	0
1	0
6	4
1	5
4	5
0	0
0	0
0	0
0	0
0	0
0	0
3	2
1	1
14	12
1	2
2	3
1	0
7	8
0	0
0	1
0	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
4	1
0	0
0	0
3	1
43	36
0	1
0	0
1	0
0	0
4	2
1	0
0	0
0	0
2	0
0	0
0	0
1	1
3	0
0	0
3	4
0	0
2	3
0	0
0	0
2	1
0	1
3	4
0	0
3	1
1	2
1	1
5	1
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
1	0
1	1
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	1
0	0
11	7
0	0
0	0
4	3
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
1	0
0	2
2	1
0	0
0	0
0	0
0	0
6	5
4	8
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
2	6
0	0
1	1
0	0
0	0
8	10
0	0
0	2
0	0
0	0
0	0
0	1
1	0
7	9
0	0
0	2
0	0
0	2
2	2
0	0
0	0
0	1
1	0
0	0
0	0
3	6
0	0
4	2
0	0
0	1
0	10
0	1
0	0
0	0
1	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	4
2	3
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	3
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	0
2	1
20	14
0	0
1	0
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	3
0	0
0	1
3	1
0	1
0	2
0	0
8	3
0	0
0	0
2	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
5	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	0
0	1
1	1
0	0
2	1
4	2
0	2
0	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
3	2
2	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
7	1
0	0
0	0
1	0
0	0
1	3
0	0
1	1
0	0
0	2
4	3
5	4
0	0
1	0
0	0
0	11
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
1	0
0	0
3	2
1	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	1
2	1
0	0
0	2
2	4
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	2
2	1
0	0
1	3
2	3
2	1
1	1
0	1
1	2
0	1
2	2
0	0
0	0
0	0
0	0
1	0
0	0
0	1
0	2
1	1
0	2
4	1
1	1
0	0
0	0
0	0
2	0
0	0
0	0
3	1
1	0
0	0
0	0
0	0
3	2
0	2
0	1
0	0
1	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
2	0
10	5
9	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	1
4	2
3	2
2	0
0	1
2	0
6	6
0	0
1	0
9	13
0	0
0	0
0	0
0	0
0	2
0	0
2	0
0	1
1	0
0	0
0	0
0	0
2	1
0	6
1	20
1	0
7	11
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
2	2
0	4
4	6
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	0
1	0
1	0
0	0
0	0
0	0
5	3
3	0
0	0
1	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	3
0	0
0	0
0	1
0	0
0	0
2	1
0	0
1	0
5	3
17	18
4	3
0	0
1	1
0	0
0	0
0	0
1	0
0	2
0	1
0	0
0	2
0	1
7	6
2	1
0	0
4	1
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
4	1
0	2
0	0
0	0
0	0
0	0
2	2
9	10
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	1
3	4
0	0
