UniqueCount	AmbigCount
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	2
4	4
5	1
0	0
2	1
0	1
0	10
0	0
0	0
0	0
1	0
9	5
1	1
0	0
0	1
1	0
0	0
4	5
1	1
1	1
1	1
1	6
0	0
0	1
0	0
0	0
0	0
0	0
5	5
0	0
0	0
0	0
2	3
0	0
0	0
0	0
1	0
0	0
0	0
2	3
1	1
0	0
1	1
1	2
1	4
0	1
0	1
5	1
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	2
0	0
0	3
0	6
0	0
1	2
0	0
0	0
1	2
0	0
2	1
3	0
0	0
0	0
0	0
0	0
3	3
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
3	6
5	2
0	0
0	0
0	0
0	0
0	1
0	0
3	2
0	0
2	1
0	0
0	2
3	1
0	0
2	0
0	0
0	0
1	1
0	0
0	0
8	3
0	0
0	2
0	0
0	0
0	1
0	0
1	0
0	0
3	0
0	1
0	2
0	1
0	1
0	7
1	15
0	1
3	5
0	0
0	0
0	0
0	1
3	2
0	0
0	0
0	0
1	1
1	4
0	3
7	24
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
1	0
0	0
0	0
1	0
0	0
2	2
1	0
0	0
2	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	1
1	0
0	0
0	0
1	0
2	0
0	0
0	0
0	2
0	0
1	1
0	0
1	1
1	0
14	16
2	5
0	1
0	2
0	1
1	0
0	0
0	1
0	0
0	0
1	1
0	0
0	1
7	3
0	3
0	1
1	1
0	0
7	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	2
4	2
0	0
0	0
0	0
0	0
1	0
9	9
0	0
1	1
0	0
0	1
0	1
0	1
0	0
0	0
2	0
1	0
0	1
0	0
0	0
1	1
4	3
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
1	1
1	0
0	0
1	1
0	0
0	0
1	1
0	0
0	0
0	5
9	5
0	0
0	0
0	0
3	1
2	3
0	0
0	0
0	0
0	0
0	0
1	0
1	3
3	3
0	0
0	2
0	0
0	0
0	2
4	3
0	0
0	0
0	0
0	2
0	0
1	0
1	0
0	2
1	0
0	0
0	0
1	0
0	0
0	0
0	0
2	0
0	0
1	0
0	2
0	0
1	1
0	0
0	35
15	46
0	2
3	0
1	0
0	0
0	1
0	0
0	0
1	1
2	5
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	1
1	1
1	5
0	0
12	18
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	2
3	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	4
6	7
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
3	6
6	2
1	0
0	0
1	1
4	2
0	0
0	0
0	0
1	1
4	3
0	0
1	2
0	15
0	5
0	0
0	0
0	0
0	0
0	1
1	2
29	73
0	0
0	0
0	0
0	0
0	0
1	1
5	2
0	0
6	6
0	0
1	5
0	0
0	2
1	1
0	0
0	0
0	0
0	0
0	0
13	1
0	1
2	2
0	1
0	0
0	0
0	1
0	0
0	1
0	0
0	1
0	0
3	2
0	1
6	1
0	1
1	0
3	1
0	0
0	0
0	0
1	1
0	0
0	0
9	12
0	0
0	3
3	13
2	1
1	2
0	2
0	0
0	2
2	0
0	0
0	0
0	0
2	6
0	0
0	0
1	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
1	1
1	1
1	0
0	0
0	0
0	0
4	2
1	0
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	3
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	2
0	0
0	0
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	3
0	0
0	0
1	5
0	0
0	4
0	0
1	1
6	2
0	0
0	1
0	1
7	20
1	30
13	3
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	1
0	2
2	2
0	0
0	0
37	50
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
10	7
0	0
0	0
0	1
0	0
0	0
0	0
2	7
7	8
0	0
0	0
0	8
2	2
0	0
0	6
0	0
0	0
0	0
0	0
0	0
1	0
5	5
0	0
0	4
0	5
0	1
0	0
8	8
2	0
0	0
0	0
0	0
0	0
0	0
3	1
1	0
1	0
0	0
0	0
3	5
0	0
0	1
0	0
1	3
3	3
0	2
0	4
0	1
17	6
1	2
0	0
0	2
0	3
0	1
0	0
2	1
3	3
8	4
2	0
4	2
2	0
0	4
0	0
0	0
5	4
0	0
1	0
0	0
1	1
0	0
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	1
1	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
12	16
0	5
2	0
0	1
5	4
0	2
1	1
0	1
0	0
0	0
0	1
0	1
0	0
1	0
0	0
0	0
1	0
1	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	1
0	1
0	0
0	0
0	0
3	3
1	0
0	0
16	8
4	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	6
0	3
0	0
0	0
8	12
0	0
2	3
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
1	0
1	1
0	0
0	0
0	0
2	1
0	0
12	10
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	2
0	2
11	2
0	0
0	0
0	0
1	1
5	2
4	4
1	1
0	1
0	0
0	2
0	0
0	1
1	1
0	0
0	1
0	0
1	1
2	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
12	17
2	1
0	0
0	0
0	0
1	1
0	0
1	0
1	0
0	0
0	1
0	1
0	0
6	0
1	3
3	2
0	0
0	0
0	0
0	1
1	0
0	1
2	1
0	0
0	6
0	0
0	0
1	2
0	0
2	1
0	0
0	0
0	0
0	3
1	2
0	0
0	0
0	0
0	0
2	2
0	3
0	0
0	1
0	0
1	0
0	0
2	9
5	5
0	0
1	0
1	1
0	0
0	1
9	10
2	1
1	1
0	2
0	2
1	1
1	0
1	4
0	0
0	0
2	1
0	1
3	4
0	0
0	2
0	0
0	0
0	0
0	3
0	1
2	4
0	0
0	2
0	0
4	2
2	0
0	1
5	5
3	0
0	0
0	1
0	0
4	2
0	0
7	3
0	0
0	2
0	1
0	0
7	16
0	7
25	27
0	2
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	2
0	0
0	1
3	1
1	0
0	0
0	0
1	0
0	1
0	0
1	2
1	0
0	0
0	0
2	1
1	1
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
2	1
0	0
0	0
2	1
0	0
1	0
0	0
2	2
1	0
1	0
0	0
0	0
0	3
0	1
1	0
1	0
0	0
0	1
0	1
0	0
0	0
17	10
0	0
1	2
3	7
0	0
0	0
0	0
0	0
0	1
0	0
3	4
0	0
0	0
2	0
7	8
2	4
0	1
0	4
0	0
0	0
2	0
3	4
3	0
2	3
1	7
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	1
1	4
1	0
0	1
4	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
7	6
0	2
0	0
2	0
0	1
0	1
16	10
1	0
0	0
0	0
0	0
0	1
5	3
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	3
0	0
0	0
0	0
0	2
0	0
0	0
6	8
16	27
0	15
16	11
2	0
0	0
0	0
0	1
0	0
1	1
0	1
2	1
0	0
2	1
0	0
0	0
0	0
3	2
2	2
0	0
0	0
0	0
0	0
5	8
0	1
0	0
12	6
0	0
2	2
0	0
0	0
3	4
15	25
0	0
0	0
1	4
0	0
0	0
4	2
2	1
0	0
3	1
0	1
0	3
0	0
0	0
0	0
0	1
0	2
0	0
22	31
0	0
0	0
0	0
5	46
0	4
5	1
0	1
0	0
2	1
0	0
0	0
0	1
20	14
0	0
0	0
1	1
0	0
0	0
2	0
1	0
3	3
0	0
0	0
0	1
0	0
0	1
0	0
2	1
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	0
1	2
0	1
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
0	0
0	0
0	0
0	11
27	44
1	6
1	0
1	0
2	0
2	0
1	2
1	0
0	0
1	0
0	1
1	1
1	0
1	2
0	0
0	1
8	12
0	0
0	2
0	0
0	0
0	1
0	0
0	0
1	1
0	0
2	0
1	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
1	6
0	3
0	1
1	0
7	0
0	0
0	0
0	2
1	1
4	1
0	0
1	3
0	0
0	0
1	0
1	1
6	4
0	0
1	0
4	5
0	1
0	0
1	0
2	3
2	3
0	1
0	0
0	3
6	11
1	1
0	0
1	1
0	0
0	2
2	2
0	0
0	0
0	0
12	7
0	0
0	1
0	0
0	1
0	0
10	4
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	16
27	44
0	0
0	0
1	0
0	0
29	29
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	2
2	1
1	1
0	0
0	1
2	3
1	0
0	2
2	1
0	0
0	0
2	0
2	2
0	0
0	0
0	0
0	3
23	21
0	0
0	1
0	0
0	0
0	1
0	1
2	2
0	0
2	4
0	0
0	0
0	1
0	0
0	3
0	2
0	0
28	28
0	0
0	1
0	0
1	2
0	0
1	0
0	1
0	1
2	7
5	12
0	1
0	2
0	1
0	0
1	0
2	2
0	0
0	0
1	5
0	1
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	1
0	4
7	7
0	0
0	0
0	0
0	0
0	0
0	1
0	1
2	11
2	12
2	1
0	0
0	0
0	0
0	0
0	0
1	0
1	3
6	0
0	0
0	0
1	0
0	0
0	1
0	2
0	1
0	0
0	1
0	0
0	0
2	0
8	8
0	0
1	0
0	0
1	0
0	2
0	0
0	2
0	5
1	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	3
0	1
0	0
0	0
0	0
1	1
6	2
0	0
10	3
0	0
0	0
0	0
0	2
1	2
0	0
1	1
0	1
0	0
0	0
0	0
3	4
1	1
0	0
0	2
0	1
0	0
0	0
0	2
0	1
0	0
0	0
11	4
0	0
0	0
0	0
1	2
0	0
0	0
4	7
3	1
2	0
0	0
1	0
1	3
0	0
0	0
0	0
2	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
11	7
0	0
2	5
0	0
0	1
2	2
3	3
2	1
0	0
0	0
0	0
1	1
0	0
0	2
0	1
0	2
0	0
1	1
5	1
6	29
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	1
0	0
0	5
0	0
3	0
1	4
0	1
0	1
2	2
1	4
0	2
1	1
0	0
2	1
0	2
0	0
0	0
0	0
4	4
0	0
0	2
0	0
0	0
5	6
0	2
0	0
0	0
0	0
4	3
0	1
0	0
0	0
0	0
1	0
0	1
28	19
0	0
0	0
0	0
4	2
0	0
0	0
0	0
4	26
0	5
14	23
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	6
1	4
1	2
0	1
0	0
0	0
4	4
3	1
3	1
3	2
0	0
4	3
1	0
0	0
0	0
0	0
0	1
7	6
0	0
1	1
0	1
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
1	0
0	1
2	3
0	0
2	5
0	0
1	1
0	0
1	1
0	0
6	5
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
1	0
0	0
1	1
1	0
0	0
0	2
0	2
1	1
9	7
7	2
0	1
2	1
0	0
3	14
2	8
2	1
0	0
0	0
25	25
7	9
2	3
10	6
0	0
0	0
0	0
0	0
0	2
5	3
0	0
0	0
1	0
0	1
0	0
0	1
0	1
1	0
0	0
2	0
3	2
12	5
5	3
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
1	2
3	5
0	0
0	32
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	1
1	0
1	1
0	0
2	1
0	0
0	0
0	0
0	0
11	10
1	2
1	0
0	0
0	3
0	0
0	0
0	0
1	0
1	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
0	1
1	0
2	1
24	15
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	1
0	1
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	3
2	0
0	0
2	6
0	0
0	2
0	0
0	1
5	2
0	0
0	0
2	1
3	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	2
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
10	17
0	4
0	3
0	1
1	1
1	0
0	0
2	1
1	1
0	0
0	0
0	0
0	0
1	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	1
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	4
2	0
0	0
0	0
1	1
3	1
0	0
0	0
1	0
0	0
2	2
0	0
8	13
1	3
2	1
1	2
0	0
0	0
0	0
0	0
3	1
0	3
0	0
0	0
0	0
0	0
0	0
2	4
2	2
0	1
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
1	1
0	0
0	3
0	0
0	0
0	0
2	0
12	8
0	0
0	0
1	7
0	0
2	1
0	0
0	0
0	0
3	0
0	0
0	0
0	0
2	6
1	0
4	2
0	0
0	0
0	0
3	0
0	2
0	0
0	0
1	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	1
0	0
6	4
0	2
0	0
0	0
3	5
0	0
0	0
0	0
0	0
1	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	0
1	0
2	0
1	3
0	0
0	0
0	3
3	1
0	0
0	0
0	0
0	1
0	4
0	2
1	0
0	0
1	0
1	0
0	0
1	0
1	0
0	0
0	0
0	0
3	1
0	0
8	5
0	0
0	0
5	7
2	2
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
3	5
2	0
0	0
0	1
0	0
1	2
1	2
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	3
14	12
0	1
0	0
2	1
0	1
0	0
0	0
2	8
0	1
5	1
5	4
0	0
0	0
0	3
6	2
1	1
0	0
0	2
1	3
1	1
1	1
0	2
0	1
0	0
0	0
2	5
0	0
0	0
1	1
0	0
7	4
2	0
0	0
2	3
0	0
0	1
0	0
3	2
3	2
0	0
7	8
1	0
1	1
0	0
1	0
2	0
0	0
4	5
1	0
7	5
0	0
1	0
6	7
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
3	2
2	1
0	0
0	0
1	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	5
1	3
4	3
0	3
0	0
0	1
0	0
0	0
1	3
2	2
1	1
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
5	8
0	0
2	0
0	0
0	1
0	0
0	0
1	0
2	1
0	0
0	1
0	0
0	0
2	3
0	0
0	0
0	0
0	2
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	1
2	1
4	3
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
4	2
0	0
0	0
2	3
2	3
1	0
0	0
0	0
2	1
0	0
0	0
0	2
2	4
7	11
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
4	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
0	0
0	0
0	0
7	12
1	0
0	0
0	0
3	2
1	0
0	0
2	1
1	1
2	0
0	0
0	0
0	1
1	0
3	0
0	0
1	4
0	0
0	0
0	0
0	1
0	0
0	0
3	1
0	0
4	4
0	0
2	0
0	0
0	2
0	1
0	0
0	0
0	1
0	0
0	0
5	5
0	1
3	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
1	1
14	14
1	0
0	11
0	9
0	0
0	0
23	23
0	0
0	0
0	0
2	1
2	0
0	1
0	0
0	3
2	0
2	1
3	5
0	3
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
5	6
0	0
3	0
0	0
1	3
1	1
0	3
2	4
2	2
0	0
0	0
0	0
3	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	2
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	3
3	3
7	4
1	1
0	0
0	1
3	2
2	1
0	0
3	1
0	0
0	0
1	1
0	0
1	0
0	0
0	6
1	0
0	0
0	0
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	3
3	4
0	0
0	0
1	1
0	0
1	0
0	0
0	0
0	0
5	3
9	8
0	0
0	0
0	0
0	0
2	2
0	0
2	0
0	0
1	2
1	0
0	1
5	1
0	0
0	2
0	2
1	0
0	0
0	0
2	1
0	0
0	1
0	1
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
1	5
0	0
0	1
5	2
0	0
2	3
3	5
0	1
0	0
0	0
0	0
0	1
1	1
0	1
7	3
0	0
0	1
1	2
0	0
0	0
12	6
0	0
0	1
0	0
2	1
2	0
0	1
0	1
4	4
1	2
0	0
0	0
1	0
3	1
0	0
0	0
1	0
4	3
0	0
0	3
0	3
1	0
0	0
0	0
0	1
1	6
0	0
0	2
1	1
0	0
1	1
0	0
0	1
0	1
0	0
2	1
0	0
3	3
0	0
0	0
0	0
0	0
2	1
2	2
0	0
3	4
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
6	20
0	0
0	0
0	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	0
0	0
0	1
0	0
10	10
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
1	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	2
0	0
0	1
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
2	0
5	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
4	10
0	0
0	0
2	3
1	2
6	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
1	1
6	8
0	1
0	2
3	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
10	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	4
0	0
1	2
5	2
3	1
0	0
1	5
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
8	6
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	1
4	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
2	0
0	1
1	1
0	0
0	0
1	2
1	0
0	0
0	0
0	1
0	0
4	1
0	0
3	6
0	0
0	0
0	0
0	0
9	7
0	0
0	0
2	1
0	0
0	0
1	0
0	0
0	0
0	1
1	0
0	0
2	0
0	0
0	0
0	0
3	2
0	0
0	0
1	5
1	1
0	1
0	0
0	0
0	1
0	0
0	0
1	1
1	0
0	0
0	0
0	0
0	0
0	2
2	3
0	0
0	0
0	0
2	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	3
0	1
0	0
1	4
0	1
0	0
2	0
2	2
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	1
0	0
0	1
1	3
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
4	0
1	3
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
19	43
0	0
0	3
0	0
8	7
0	0
0	0
0	0
0	0
0	0
0	17
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
3	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	4
0	0
0	0
1	0
1	2
0	0
0	0
0	0
0	0
3	0
0	0
2	3
0	2
1	1
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
22	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	1
0	0
0	2
0	0
0	0
0	0
8	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	2
0	0
0	0
0	0
1	0
1	0
0	1
0	0
0	0
11	14
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
14	13
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
24	27
2	6
1	0
0	0
2	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	1
0	0
0	0
18	13
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
0	1
2	1
2	3
0	1
0	0
0	0
0	1
0	0
0	0
0	0
5	0
0	0
1	0
0	0
1	0
0	0
0	1
14	6
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	5
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
2	1
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	8
0	0
0	0
0	0
0	0
18	14
0	1
0	0
2	0
0	0
0	0
0	0
3	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
14	8
0	0
3	3
0	0
0	1
3	0
0	0
0	2
0	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	0
0	1
0	0
0	1
2	3
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
3	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	3
0	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
0	2
0	1
8	9
0	0
0	0
0	1
4	1
0	0
1	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
27	24
0	0
0	0
2	9
0	0
9	4
0	0
1	2
0	0
2	4
0	4
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	3
1	0
1	3
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	0
1	0
1	1
0	0
0	0
0	0
0	0
2	4
0	0
0	1
0	0
0	0
2	4
1	1
1	0
0	0
1	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	0
0	0
0	0
3	4
0	0
0	0
0	0
0	0
0	0
3	1
0	0
3	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
2	5
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	3
0	0
4	2
0	0
22	17
0	0
4	7
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
5	14
0	1
7	7
0	0
3	1
1	3
0	0
0	0
1	0
3	4
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
62	53
0	0
0	0
0	2
3	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
30	20
0	0
0	0
2	3
20	41
0	0
1	2
