UniqueCount	AmbigCount
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	14
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
3	2
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
3	4
0	0
0	1
0	0
0	0
0	0
0	0
3	3
0	0
1	0
0	0
1	0
0	0
0	1
1	0
61	40
0	0
1	2
0	0
2	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	5
3	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
3	1
0	0
0	0
8	5
0	0
0	0
0	0
0	3
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	13
0	0
2	8
0	0
0	0
1	0
1	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	2
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	1
0	1
0	0
0	0
2	4
0	0
2	12
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	14
0	0
1	4
0	0
0	0
0	0
0	0
0	0
2	2
2	0
1	1
4	6
0	0
2	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
36	31
0	1
0	0
0	0
4	2
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
4	4
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
1	0
0	0
0	0
17	31
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	6
0	0
0	0
0	3
0	0
0	0
0	0
2	1
0	0
1	2
0	0
0	0
0	0
0	0
5	1
0	0
0	2
0	0
0	0
0	0
5	2
0	0
0	0
5	4
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	2
0	1
24	33
0	1
0	0
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
33	13
0	0
0	0
0	0
3	3
0	0
0	0
4	2
0	0
1	2
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
13	9
1	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
22	18
0	0
0	1
0	0
0	0
0	2
0	0
2	2
0	0
0	0
0	0
5	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
6	5
0	0
0	1
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
15	9
0	0
0	0
0	0
0	0
4	6
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	0
1	0
0	0
0	0
2	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
122	99
0	0
0	0
3	2
0	0
0	0
0	0
0	0
1	3
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	1
0	1
3	14
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	1
0	1
3	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	8
0	0
0	0
1	0
0	0
0	0
5	1
0	0
1	0
0	0
0	0
0	0
1	1
0	0
1	1
0	0
1	0
0	0
0	0
0	0
23	18
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
1	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
2	2
0	0
1	0
0	1
1	0
0	1
0	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
11	6
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	2
0	0
0	0
2	4
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
6	2
0	0
0	0
24	19
4	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	6
3	1
0	0
2	2
0	0
0	0
7	22
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
2	0
0	0
0	0
0	0
0	0
0	0
4	4
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
22	21
0	2
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	2
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
4	4
1	0
0	0
1	2
4	2
1	6
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
1	3
4	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
3	0
0	0
0	4
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
10	12
1	0
0	0
1	0
0	0
2	1
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
2	4
1	4
0	0
0	0
0	0
0	0
7	6
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
4	3
0	0
0	0
1	0
3	5
0	0
9	27
0	0
0	0
0	1
0	0
1	3
0	0
0	0
1	1
0	0
2	0
4	14
1	2
0	0
3	1
0	2
2	0
1	5
0	1
0	1
3	3
0	1
1	1
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
1	0
1	0
2	1
23	15
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
1	0
0	1
1	0
1	1
0	0
0	1
0	0
3	1
0	0
9	10
0	0
1	1
0	0
1	1
0	1
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
6	2
1	1
0	0
0	4
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	1
4	2
0	0
0	0
3	1
0	0
0	0
0	0
0	0
19	20
0	0
0	0
0	0
0	0
0	0
0	0
16	14
0	0
0	0
0	0
0	1
1	0
0	0
2	0
0	0
0	0
2	0
1	2
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	25
0	2
0	0
0	4
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
1	2
0	1
0	0
1	3
0	0
0	0
0	0
3	0
0	1
0	0
0	2
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
17	21
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
12	4
0	0
0	5
1	0
0	0
13	11
0	0
18	12
0	0
0	1
0	0
0	0
1	1
2	1
0	1
0	0
0	0
0	1
0	0
1	0
0	0
1	0
0	0
2	1
0	0
3	0
0	0
8	1
0	0
15	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
1	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	15
2	2
0	0
0	0
2	0
0	0
0	0
6	3
1	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
5	6
10	42
0	0
1	1
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
1	2
0	0
0	0
3	3
0	1
3	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	1
2	4
0	0
0	0
0	0
3	5
0	22
0	0
14	9
0	2
2	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
1	2
0	0
0	0
3	2
7	3
0	0
0	1
2	4
0	0
3	2
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	1
0	0
0	3
0	0
0	0
1	0
6	3
0	0
1	3
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	4
0	0
0	0
0	0
0	0
5	4
0	0
0	0
1	3
0	0
0	2
0	0
0	0
2	0
0	0
3	1
1	1
0	5
0	0
6	3
0	0
0	1
9	1
1	4
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	3
0	0
0	0
1	0
0	0
0	0
0	0
0	1
3	2
0	0
0	1
0	0
0	0
2	4
1	1
0	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
2	1
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	1
1	1
1	1
1	0
0	0
0	0
0	0
0	0
0	0
3	6
1	0
3	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
1	2
0	0
1	7
0	2
0	0
0	0
4	2
2	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
8	9
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	30
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
1	1
0	1
0	1
2	1
12	11
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
4	3
1	0
0	0
0	0
3	3
1	0
1	0
0	0
0	0
1	0
0	0
0	0
3	4
0	0
0	9
0	0
1	0
0	0
0	0
0	2
6	4
0	0
0	0
0	0
0	0
0	0
0	0
7	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
8	7
0	0
0	0
0	0
0	0
1	0
0	0
1	0
1	3
1	0
0	0
4	0
0	0
0	0
0	0
0	0
4	3
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
5	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	3
0	0
39	40
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	2
1	0
0	0
1	0
0	0
1	0
0	0
1	0
0	0
1	2
0	0
0	0
3	2
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	2
1	3
3	0
0	2
4	1
0	0
0	0
0	0
0	0
0	0
8	4
0	0
0	0
0	0
0	2
0	2
2	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
6	20
1	4
0	0
2	1
0	0
0	1
0	0
0	1
0	0
1	0
1	3
15	9
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
20	21
0	0
0	0
1	1
1	0
1	2
0	0
0	0
0	0
0	1
0	0
1	1
0	0
0	0
0	1
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
7	2
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
2	7
0	0
0	3
0	2
1	3
0	0
0	0
1	1
0	0
5	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	8
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
4	0
1	2
0	0
2	0
0	1
0	1
1	1
1	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	1
0	0
0	0
0	0
0	2
0	0
2	2
0	0
6	4
0	0
1	1
0	0
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
4	0
2	2
0	0
0	0
0	0
0	0
2	3
0	0
0	1
3	4
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
2	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	3
1	2
0	1
3	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	12
0	0
0	0
0	0
4	3
0	0
0	0
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
24	14
3	0
0	0
2	3
0	0
0	0
0	0
9	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
4	1
0	0
4	2
0	0
0	0
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	2
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
2	5
0	0
2	2
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
3	3
4	1
0	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
15	14
1	0
0	3
1	0
0	1
0	0
0	0
5	3
0	0
1	1
0	0
0	1
0	2
0	1
0	13
2	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	1
2	1
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
16	8
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
1	4
0	0
0	2
0	1
0	0
0	0
1	1
0	0
0	2
0	2
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	0
2	0
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
0	0
0	0
0	1
0	0
1	1
0	0
0	0
4	4
1	5
4	3
0	0
0	0
1	1
0	0
3	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	10
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	4
0	0
1	0
0	0
0	0
0	1
0	0
0	0
8	4
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	7
1	0
0	0
0	0
0	1
0	0
6	8
0	2
11	5
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
1	3
1	0
0	0
0	0
0	0
2	1
1	0
0	0
0	0
1	0
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
22	12
0	0
0	0
3	1
1	1
0	0
0	0
1	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	6
0	0
0	0
48	51
0	0
0	0
4	5
2	1
0	0
0	1
1	1
0	0
0	0
5	5
1	2
1	0
0	0
0	0
0	3
2	8
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	8
1	0
0	0
0	0
0	3
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
1	2
0	0
2	2
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	9
2	1
0	1
0	0
0	0
0	1
0	2
5	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	1
0	0
0	0
0	1
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
1	1
0	0
0	0
1	1
0	0
3	3
0	0
0	0
3	0
0	0
0	4
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	4
1	0
0	0
0	0
0	2
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	9
0	0
1	0
3	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	7
0	1
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	3
22	24
0	0
0	0
0	0
3	4
0	1
0	0
0	0
0	0
0	0
1	2
0	0
2	3
0	0
2	2
0	0
0	0
0	0
0	0
3	3
0	1
0	3
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
5	3
10	11
0	0
4	7
0	0
0	0
1	1
0	0
0	1
12	7
6	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
69	92
0	0
0	0
0	0
1	0
0	0
0	0
1	2
0	0
0	0
0	1
3	4
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	1
1	0
0	0
0	0
16	10
2	0
0	1
0	0
0	1
0	0
1	0
6	3
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
5	3
0	0
0	0
0	0
0	2
0	0
3	1
1	0
0	0
0	0
0	2
0	0
0	0
2	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
1	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
9	1
0	0
1	1
0	0
0	0
0	0
2	3
0	0
0	0
10	11
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
4	2
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
3	19
0	0
0	0
0	1
0	0
0	0
1	0
2	1
0	0
2	0
0	4
0	1
1	0
1	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
1	4
0	0
2	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
3	0
0	0
0	0
0	0
0	0
24	12
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	0
2	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
8	10
1	3
0	0
1	1
2	4
0	0
11	6
0	0
0	3
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
1	3
0	0
0	0
3	1
2	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
1	2
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
1	0
0	1
0	0
0	0
0	0
5	7
1	0
0	0
0	0
0	0
0	2
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
23	12
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
4	0
0	4
0	0
0	0
1	0
0	2
0	1
1	3
0	0
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
6	1
0	0
2	3
1	0
2	0
4	1
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
1	0
0	0
0	0
0	0
4	1
3	4
0	0
0	0
0	0
0	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
32	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
3	3
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
5	4
0	0
0	1
6	6
0	0
1	1
0	0
7	2
22	12
22	18
0	1
0	0
2	1
0	0
0	0
0	0
1	1
0	0
0	0
3	2
0	0
0	0
0	0
7	5
0	0
0	0
0	0
1	0
0	0
0	1
0	1
4	1
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
23	19
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	3
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	0
5	3
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
1	0
12	12
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
1	1
0	0
0	0
0	0
6	1
5	3
0	0
0	0
0	0
0	0
0	0
4	22
0	1
0	1
0	0
0	3
0	0
0	0
0	0
2	32
1	1
0	0
0	0
0	1
4	5
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
1	0
0	0
0	0
0	0
0	1
0	9
1	0
0	0
0	0
8	35
0	0
0	0
0	0
0	1
1	2
0	0
0	0
2	3
0	0
3	5
0	0
0	0
0	0
2	1
0	0
10	11
0	0
0	0
1	0
0	0
0	0
0	0
1	1
0	5
0	0
0	2
2	0
0	0
1	0
0	0
0	0
5	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
20	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	9
0	0
1	0
0	0
0	0
0	0
1	2
0	0
0	0
0	1
1	0
0	0
0	1
0	0
0	4
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
1	1
1	4
0	0
2	0
0	3
0	0
0	2
0	0
3	5
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
8	4
2	4
0	0
0	0
1	5
0	0
0	0
0	0
1	0
0	0
1	0
0	0
1	0
0	1
0	0
1	0
1	0
1	1
0	0
0	0
0	2
0	0
0	0
6	5
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
3	0
0	0
0	0
0	0
0	8
0	0
1	2
0	3
3	2
0	0
1	0
0	0
0	0
4	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	1
2	1
1	1
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	2
