UniqueCount	AmbigCount
0	0
0	1
1	0
1	0
0	0
0	0
0	0
3	8
2	3
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
3	1
2	1
0	0
0	0
0	0
7	7
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	0
0	0
1	0
5	3
1	2
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
5	12
0	0
0	0
2	0
0	0
1	3
0	0
0	0
0	0
0	0
1	5
1	0
2	2
0	0
0	0
0	2
2	1
2	0
11	7
0	0
4	3
0	0
2	3
1	3
0	0
0	1
0	0
0	2
0	0
0	0
0	0
2	3
0	0
0	0
2	2
0	0
0	1
1	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
4	3
2	0
0	0
3	0
0	0
6	2
0	0
0	0
1	0
0	0
0	0
0	4
0	0
1	1
6	6
1	0
1	3
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	11
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	1
0	4
0	0
6	0
0	0
0	0
0	3
0	0
0	0
1	1
7	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
7	11
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
1	1
2	0
0	0
0	0
0	0
0	1
0	0
0	0
1	6
0	1
0	0
0	0
0	0
2	0
0	0
0	0
2	1
0	0
0	0
1	0
1	0
0	0
0	0
0	3
0	1
0	0
5	2
0	0
0	1
0	0
0	0
0	0
1	0
0	0
1	3
2	1
0	3
0	0
0	0
1	2
0	0
1	5
0	0
0	0
6	0
0	0
0	0
0	0
4	0
1	0
0	0
2	2
1	1
14	18
3	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	0
0	0
0	0
15	8
0	0
2	1
5	2
0	0
0	1
1	1
0	0
0	0
0	0
0	0
1	4
0	0
1	0
0	0
0	0
1	1
1	0
0	0
0	0
6	7
0	0
0	0
0	1
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	1
0	0
1	2
0	1
0	0
0	0
2	0
13	22
18	20
0	0
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
1	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
29	19
0	0
1	0
0	0
1	2
1	0
2	1
0	0
0	2
0	0
2	3
0	1
0	0
0	1
0	0
0	0
4	1
0	0
0	0
0	0
7	5
0	0
0	0
0	1
0	0
0	0
4	5
3	5
1	1
0	2
0	0
2	1
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
6	1
2	6
0	0
0	0
3	1
1	0
0	0
2	0
0	1
0	1
0	0
2	1
1	1
4	2
0	0
8	6
1	1
0	0
0	0
0	0
2	3
0	1
5	5
0	0
0	0
0	1
0	0
0	4
0	3
0	0
4	1
0	0
0	0
0	0
1	1
0	0
1	2
0	3
0	0
0	0
0	0
0	0
0	1
3	1
0	2
1	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	2
0	1
0	0
0	0
0	1
0	0
0	1
0	1
0	0
2	0
0	0
2	2
0	0
0	0
3	0
0	0
0	0
0	0
0	0
3	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
1	0
0	2
0	0
0	1
0	0
1	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
7	1
0	0
0	0
2	2
0	0
0	0
0	0
0	0
2	1
1	0
0	0
3	3
0	0
1	0
0	0
2	0
0	3
1	7
1	1
0	0
0	0
0	1
0	3
1	0
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
2	3
1	3
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
1	1
2	1
0	1
0	1
0	1
2	0
3	0
0	0
0	0
0	0
0	0
1	2
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	0
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	4
0	0
0	0
0	0
1	0
1	1
0	0
4	8
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	0
0	0
3	3
0	0
0	1
0	0
0	0
1	0
10	15
0	0
0	2
0	0
0	0
1	3
2	2
0	0
0	0
1	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	2
0	0
0	0
1	1
0	0
0	1
0	2
8	6
0	0
0	0
0	0
0	0
0	0
0	0
1	1
19	21
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
3	1
4	2
6	2
0	0
2	0
11	7
1	4
12	6
1	0
0	0
0	1
1	4
0	0
0	0
0	0
0	0
0	0
1	0
14	12
0	0
4	18
0	1
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
1	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
2	0
0	0
0	0
0	0
3	5
0	1
0	10
0	0
0	0
0	1
0	0
0	0
0	1
0	0
5	2
0	0
0	1
2	0
0	0
3	6
0	0
0	0
0	0
0	0
1	1
0	0
2	0
1	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	1
0	0
2	0
0	1
1	2
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
2	1
12	8
0	0
1	0
0	0
4	7
0	0
0	0
1	0
3	0
0	1
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
2	1
5	6
0	0
0	0
0	1
1	1
0	0
1	2
0	0
1	0
0	0
0	0
0	0
0	1
0	0
5	6
0	0
0	0
0	2
0	1
0	0
5	1
0	0
0	0
1	0
0	0
0	0
4	8
0	0
3	2
4	3
0	0
1	0
0	0
1	0
0	0
0	0
1	0
1	1
0	0
0	0
5	5
0	0
5	2
0	0
1	0
1	0
0	0
1	0
0	0
1	3
8	7
3	0
0	0
0	0
0	0
0	1
0	0
0	0
0	2
1	1
6	3
0	2
2	0
1	3
5	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	3
21	13
1	1
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
1	1
1	0
3	4
2	1
13	9
0	0
0	0
1	1
2	2
3	2
0	0
1	1
6	3
1	2
1	1
5	2
0	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	0
4	2
0	0
1	0
0	0
1	0
0	0
0	0
2	4
0	0
0	0
2	0
0	0
0	1
0	0
1	1
3	1
1	1
0	0
0	0
2	0
0	0
0	0
0	1
1	0
0	0
1	1
5	4
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
1	8
0	0
0	0
4	3
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	1
0	1
0	0
0	0
0	0
0	0
2	2
3	4
5	0
0	0
0	0
1	0
0	2
0	1
0	0
0	0
0	0
0	0
0	0
8	10
0	0
1	2
0	0
0	0
8	5
0	0
0	0
0	0
0	0
0	0
0	0
2	2
4	2
0	0
0	1
0	0
0	0
1	5
0	0
0	0
0	0
1	0
0	0
0	0
10	9
0	0
2	5
0	0
1	5
0	6
1	0
0	0
0	0
0	0
1	0
2	1
5	1
0	1
1	5
0	0
0	0
0	0
0	0
0	3
7	13
0	0
0	0
0	0
0	0
1	0
1	2
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	6
0	0
0	0
1	8
0	3
0	0
0	0
1	0
0	1
0	1
0	1
6	7
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	3
0	0
0	0
1	0
6	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
2	6
0	0
0	0
1	0
0	0
1	0
0	0
8	6
0	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	5
0	1
1	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	4
0	0
0	0
0	0
0	3
0	0
2	0
1	1
0	3
0	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	2
2	1
1	0
0	0
0	0
0	0
0	1
0	1
0	0
3	1
0	0
0	0
1	1
0	0
3	1
0	0
0	0
0	0
0	0
0	4
6	8
0	0
1	0
0	1
0	7
0	0
0	0
0	0
0	0
3	3
2	0
0	0
0	0
0	2
1	2
1	8
1	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	2
1	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	1
0	0
2	1
1	2
0	2
0	1
0	4
1	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
1	2
1	0
0	3
0	0
7	1
0	0
0	0
0	1
0	0
1	1
2	1
0	0
0	0
0	0
0	0
9	2
0	0
1	2
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	1
5	2
3	4
0	0
0	0
0	1
0	0
0	0
0	0
1	1
0	0
1	0
8	6
3	4
0	0
0	0
0	1
1	0
0	0
1	0
0	0
1	0
1	1
0	0
0	0
2	1
2	2
1	1
0	0
1	0
1	3
0	0
3	0
2	0
0	0
0	1
0	0
0	0
0	5
0	0
0	0
1	0
0	0
2	1
0	0
0	0
0	0
0	10
2	11
1	0
12	9
0	0
0	0
0	0
2	3
1	3
0	0
0	1
2	1
0	0
1	1
0	1
7	26
0	0
5	0
0	0
3	0
0	0
0	0
0	0
2	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
3	1
0	0
3	2
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	1
1	3
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	1
0	0
0	0
0	0
1	1
1	1
37	35
6	7
0	0
4	4
0	0
2	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
7	1
0	0
0	0
0	0
0	0
5	2
0	0
1	0
0	0
1	1
0	0
2	1
0	0
0	0
0	0
1	3
0	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
0	1
5	11
0	2
0	0
0	0
1	3
1	2
1	1
0	1
0	0
3	3
1	3
2	1
0	0
0	0
1	0
1	3
0	0
0	0
0	0
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	0
3	2
2	3
2	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	3
2	3
2	0
1	0
0	0
4	1
5	2
0	1
2	0
0	1
0	0
0	0
1	0
0	1
1	0
0	0
0	1
0	1
0	0
0	0
3	1
0	0
0	1
0	0
0	1
0	1
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	2
0	1
0	0
1	0
0	0
0	16
4	22
0	1
3	1
0	1
0	0
0	0
0	0
0	0
0	2
1	1
0	0
0	0
0	0
0	0
1	2
1	0
0	0
0	1
0	0
4	4
0	0
8	10
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
3	0
3	4
0	0
0	0
0	0
0	0
0	0
0	0
2	0
1	1
2	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	8
16	13
0	1
0	0
1	0
1	1
4	1
0	0
1	2
0	0
0	0
3	1
2	4
2	2
0	0
0	0
0	0
2	1
0	0
1	2
0	0
7	23
0	0
2	1
0	28
0	9
0	0
1	1
0	0
0	0
1	2
0	5
3	7
0	1
0	0
0	0
0	0
0	0
0	2
3	2
0	0
5	1
1	1
1	0
0	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
4	1
4	0
1	1
2	1
0	0
0	0
0	0
0	0
0	2
0	0
1	2
0	0
0	3
2	0
3	0
0	0
0	2
3	3
0	0
0	0
1	0
1	0
0	0
0	0
7	3
0	0
0	1
7	10
0	0
1	0
0	1
0	1
0	1
1	0
0	0
0	0
0	0
3	5
0	0
0	0
1	1
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	2
0	1
1	1
0	0
0	0
0	0
2	4
0	0
0	1
2	0
0	4
1	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
2	1
0	0
2	2
1	1
2	0
0	2
4	3
5	3
0	0
0	0
0	0
2	0
1	0
0	0
2	0
3	9
0	0
0	0
1	1
0	0
0	1
0	0
2	1
0	2
0	0
1	0
3	1
2	7
1	14
7	8
0	0
0	0
0	0
4	0
0	1
1	0
1	2
0	0
0	0
0	0
1	0
0	1
3	0
0	1
0	0
0	0
19	19
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
3	0
0	1
3	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
2	5
0	0
0	0
0	9
1	1
0	0
1	4
0	0
1	0
0	0
0	0
0	0
0	0
2	2
0	0
0	4
0	7
2	0
0	0
5	5
2	1
0	0
0	0
0	1
0	0
0	0
6	10
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	4
5	0
2	4
1	0
0	0
0	0
0	0
0	1
0	0
0	1
1	0
0	0
0	0
5	4
8	6
3	1
4	3
1	0
0	1
0	0
1	0
2	3
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
14	14
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	2
0	0
0	0
3	2
6	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	5
0	0
1	2
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
2	1
5	3
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	10
6	11
0	9
0	1
0	0
3	3
0	0
5	2
0	1
0	0
0	0
0	1
0	1
0	0
5	2
0	0
1	0
3	2
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
3	1
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
6	3
0	2
0	0
14	10
3	4
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	6
0	0
0	0
0	0
7	3
0	0
2	0
0	0
1	0
3	0
2	0
0	0
0	0
0	0
0	0
0	2
4	1
0	0
0	0
0	0
1	0
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
18	6
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	3
6	5
0	0
0	0
0	0
3	1
1	2
0	2
2	4
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	1
0	1
0	2
1	2
0	0
0	0
0	0
0	0
3	0
0	0
3	0
0	0
0	0
0	0
1	0
0	0
1	2
0	1
0	0
0	1
2	2
0	0
0	0
0	0
6	7
1	0
1	0
1	0
0	1
1	1
0	0
0	0
1	0
0	0
1	0
0	0
0	0
4	4
4	5
1	0
0	0
0	2
0	0
0	1
0	2
0	2
0	3
0	0
0	7
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	2
2	2
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	1
0	0
0	1
0	4
0	8
4	1
0	0
0	0
0	1
2	0
2	2
5	0
2	2
7	3
0	0
1	1
0	2
0	0
0	2
0	0
0	0
1	1
0	2
1	1
0	0
4	3
0	0
0	0
0	0
1	0
1	0
2	3
0	0
0	1
2	0
5	1
0	1
0	5
5	10
0	0
0	0
2	0
0	3
4	5
0	0
5	11
0	0
0	0
0	0
1	2
6	11
1	4
29	14
0	1
0	0
0	1
0	0
0	0
0	0
0	1
0	0
2	4
4	2
0	0
0	0
0	0
0	0
0	0
0	3
1	1
2	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	1
0	1
1	2
0	0
1	0
1	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
0	0
4	5
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
16	15
0	0
0	0
3	5
0	0
0	0
0	0
0	0
2	1
0	0
1	4
0	0
0	0
1	0
2	0
0	1
0	0
0	0
0	0
0	0
0	0
3	3
1	0
0	1
1	5
0	0
0	3
1	0
2	2
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
2	2
1	1
1	0
1	3
2	0
0	0
0	0
0	0
1	0
0	0
0	0
7	9
0	0
0	0
1	2
4	2
2	1
6	10
0	0
0	0
0	0
0	0
2	0
3	6
1	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
5	0
1	0
2	4
0	0
0	0
0	0
1	0
0	0
0	0
4	3
3	0
7	8
14	31
0	11
4	10
1	0
0	0
0	0
0	0
0	0
1	0
2	1
1	2
0	0
0	0
0	0
0	0
0	0
1	1
3	5
0	0
0	0
0	0
0	0
0	1
2	3
0	0
10	4
0	0
0	5
0	0
0	0
5	3
14	19
0	0
2	1
1	2
0	1
0	0
1	0
0	0
0	0
1	1
2	3
0	1
0	0
0	1
0	0
0	0
0	0
0	0
15	26
0	0
0	0
0	0
4	34
0	5
1	1
3	2
0	0
2	2
0	1
0	0
0	0
9	14
0	0
0	0
6	3
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	1
0	0
0	0
4	1
2	1
0	0
0	0
1	0
0	0
0	0
3	4
0	0
0	1
0	0
0	0
0	1
0	0
1	1
1	3
0	0
0	0
0	0
0	0
0	0
1	0
1	2
0	0
0	0
0	0
0	0
0	2
21	19
2	3
0	0
1	0
0	0
0	1
0	1
0	0
0	0
0	0
0	1
1	2
0	0
1	3
0	0
2	3
12	9
0	0
1	0
1	2
0	0
1	1
0	0
0	0
0	2
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	1
1	0
0	0
0	0
0	0
3	4
0	2
5	5
2	0
1	0
0	0
0	0
0	5
0	1
0	0
1	0
1	1
0	0
0	1
1	0
1	1
2	1
1	0
1	1
4	3
2	0
0	0
2	2
0	1
1	1
0	0
0	0
0	1
17	22
0	0
0	1
0	0
0	0
1	3
1	1
0	0
0	0
0	0
10	12
0	0
1	0
0	0
0	0
0	0
9	9
1	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
1	0
2	2
0	0
1	1
0	2
44	29
0	0
0	0
0	0
0	1
0	0
5	8
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	2
0	0
0	1
4	1
0	1
0	0
1	2
2	4
1	0
2	4
1	2
0	0
0	0
3	2
2	1
0	0
0	0
0	1
0	6
21	22
1	0
0	0
0	0
0	0
3	1
1	0
2	2
0	0
2	0
0	1
0	1
0	0
0	0
0	2
5	1
0	0
35	19
0	0
0	0
0	0
5	3
1	0
0	0
10	4
2	1
3	2
1	11
0	1
1	2
0	2
0	0
5	4
0	1
0	0
0	0
1	2
1	0
0	2
0	0
0	0
0	0
0	0
1	2
1	0
0	0
0	0
1	0
3	0
1	0
0	0
0	0
15	14
5	4
0	0
0	0
0	0
0	0
0	0
0	1
0	18
4	22
3	3
1	0
0	0
0	0
0	0
0	0
0	0
2	3
3	1
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	0
0	0
2	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
1	0
0	0
0	0
0	0
2	1
10	6
0	0
9	4
0	0
0	0
0	0
3	2
5	0
1	1
1	0
1	1
2	0
0	0
0	0
0	5
1	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
5	10
1	1
1	0
0	1
2	4
0	0
0	1
2	4
2	2
2	3
2	1
1	0
1	0
0	0
0	0
1	2
1	1
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
14	16
0	0
5	8
0	0
0	0
1	0
2	1
0	0
0	0
0	0
0	0
3	3
0	0
0	2
0	4
0	1
1	0
7	8
5	3
12	27
0	0
0	1
0	0
1	0
0	1
0	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
2	0
0	2
0	0
0	0
4	2
0	2
0	0
1	0
2	0
4	6
1	0
0	0
0	0
0	0
3	4
1	0
0	1
0	0
0	1
4	3
0	1
0	0
0	0
1	1
4	5
2	0
0	1
0	0
0	0
0	2
0	0
2	7
0	0
0	0
0	0
0	3
0	0
0	0
0	0
5	33
0	2
22	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	6
1	2
1	5
0	0
0	0
7	3
0	2
0	0
0	3
0	0
2	1
0	1
0	0
0	0
0	0
0	0
6	8
1	1
0	1
1	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	2
0	1
2	2
0	0
1	2
0	0
2	4
0	0
3	5
0	0
0	0
0	0
0	0
0	1
1	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
3	5
4	8
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
51	42
0	1
0	0
6	1
0	0
0	1
0	0
0	1
2	0
3	6
0	0
0	0
0	0
0	0
0	0
0	0
0	1
2	3
0	0
2	0
1	1
5	6
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	5
0	4
0	2
0	0
0	0
0	0
2	0
4	5
0	0
0	25
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
2	1
0	0
1	2
1	1
0	0
0	0
0	0
0	0
20	13
2	2
0	0
0	0
0	1
0	2
0	1
2	0
0	0
1	0
3	3
0	1
1	0
0	0
0	0
1	1
0	0
1	2
1	1
2	0
0	0
0	0
0	0
0	0
5	2
26	16
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
1	0
0	1
2	7
0	0
0	1
0	0
2	0
0	1
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	1
1	2
0	0
1	1
0	0
1	1
0	1
2	6
7	1
1	0
0	0
4	4
3	0
0	0
1	0
0	0
2	0
0	0
0	0
1	2
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	5
0	9
0	2
0	0
0	1
0	0
0	0
1	0
1	0
0	1
0	3
0	0
0	1
0	1
0	0
2	1
0	2
0	0
0	0
0	0
0	0
1	1
0	0
1	1
4	1
0	1
0	0
0	0
1	0
0	2
1	0
0	0
0	0
0	0
11	3
0	1
0	0
1	2
4	2
0	2
2	2
0	2
0	0
0	0
5	3
0	1
8	8
0	3
5	6
0	0
1	2
0	0
0	0
0	0
1	2
0	0
1	1
2	0
0	0
0	0
1	1
5	1
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	1
1	1
3	1
6	3
0	0
0	0
5	3
0	0
3	1
0	0
0	0
0	0
2	0
0	0
0	0
0	0
5	4
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	4
0	2
0	0
0	0
3	5
0	0
0	0
0	0
1	0
1	2
0	0
0	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
1	2
0	0
0	4
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	0
0	11
1	3
0	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
6	4
0	2
0	0
3	4
0	0
0	0
4	5
3	4
2	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
5	4
0	0
0	0
0	0
0	0
0	0
2	2
0	0
2	1
0	0
0	0
0	0
2	2
0	1
0	0
1	0
1	5
4	3
1	0
0	0
1	1
0	1
0	0
0	0
9	5
0	0
0	0
3	6
0	1
0	0
0	6
3	1
0	1
1	0
1	0
3	4
1	0
0	0
1	0
0	1
0	0
0	2
0	4
0	0
0	3
0	0
0	0
8	4
0	0
0	0
0	0
0	0
3	1
0	0
5	2
1	4
0	0
37	25
1	1
1	0
0	0
0	2
0	2
0	0
4	1
2	1
9	11
0	0
3	1
0	3
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	1
0	0
0	3
0	1
1	0
2	3
0	0
1	0
1	1
0	1
0	0
1	1
0	1
0	0
0	0
0	0
0	1
4	1
2	1
1	0
5	3
2	3
2	7
4	1
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	3
0	0
0	0
0	0
0	0
0	2
0	0
0	0
1	2
2	3
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
5	10
1	0
0	1
1	0
1	0
0	0
0	1
1	0
2	1
2	0
0	1
0	0
0	0
3	1
0	0
0	0
0	0
0	2
5	5
0	0
1	1
0	0
0	0
0	0
0	0
1	2
0	1
0	0
0	0
0	0
1	0
0	0
3	3
1	1
2	8
2	4
18	15
0	0
0	0
0	0
0	1
0	1
0	0
0	1
0	0
1	3
0	0
0	0
1	0
21	14
0	0
0	0
0	0
0	1
1	0
0	0
1	11
8	11
8	6
1	0
5	2
1	0
0	0
1	0
0	1
0	0
1	1
1	1
0	0
0	0
0	1
0	0
1	0
0	0
5	2
0	1
6	7
0	0
3	4
0	0
0	0
0	0
0	1
0	0
0	0
4	3
0	0
0	1
0	0
0	0
0	0
6	12
0	0
0	3
0	1
8	4
4	0
0	0
2	1
0	0
0	1
0	0
0	0
2	0
0	1
3	0
0	0
6	6
0	0
0	1
0	0
5	1
1	1
0	0
2	3
0	0
8	9
0	0
3	3
0	0
1	1
0	1
0	1
0	0
0	0
0	0
0	0
5	6
1	1
2	1
0	0
0	0
0	0
0	0
2	0
1	0
0	0
1	0
0	1
0	0
0	0
0	1
1	0
9	7
0	0
7	17
4	19
0	0
0	0
6	6
0	0
0	0
0	0
5	1
3	5
1	0
0	0
0	0
1	0
1	1
2	4
1	2
1	0
0	1
0	1
0	0
1	0
0	0
0	0
0	0
0	1
2	0
0	0
1	2
0	0
1	3
0	0
5	0
0	0
1	0
3	4
2	2
0	0
0	0
0	0
0	1
0	1
1	0
0	0
0	0
1	0
0	0
3	0
0	1
0	0
1	1
0	0
0	0
0	0
5	5
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
3	1
7	3
3	4
2	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
2	1
0	0
0	0
7	4
4	3
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
3	0
8	9
