UniqueCount	AmbigCount
0	1
3	3
0	0
20	29
1	0
0	2
0	0
3	1
0	1
1	1
7	7
0	0
2	4
4	18
0	2
2	1
0	0
0	0
0	2
0	0
0	0
0	0
1	1
0	1
1	0
0	1
0	0
0	0
0	0
0	3
8	9
0	0
1	0
1	0
0	0
0	0
0	1
0	0
9	9
0	0
0	0
0	1
0	0
0	0
2	1
3	1
0	1
0	0
1	0
0	0
0	0
0	0
1	0
0	0
1	1
1	2
3	2
0	1
1	1
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
0	3
0	0
1	1
0	0
1	1
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
4	9
1	0
0	0
0	0
0	0
1	1
8	8
0	0
3	1
0	0
0	0
0	0
2	4
0	2
0	0
3	0
1	2
0	0
0	0
0	0
3	3
1	2
0	0
0	0
0	0
0	0
0	7
0	2
5	13
0	0
0	0
8	7
0	0
0	0
0	0
0	0
2	1
1	3
2	1
1	0
1	3
0	1
1	1
1	4
0	0
0	0
1	1
0	0
3	17
2	4
1	1
1	0
0	0
0	0
0	0
0	0
0	0
15	21
0	0
0	1
0	0
0	1
2	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
2	3
0	4
1	1
3	1
1	0
4	5
9	29
0	0
4	3
0	0
1	0
0	0
0	0
0	0
5	2
0	0
20	30
0	0
0	0
0	0
0	3
0	0
0	0
1	0
0	0
1	1
2	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
2	1
0	0
1	0
1	0
0	0
1	2
0	0
0	0
0	1
3	1
7	9
0	0
0	1
0	0
0	0
0	0
0	0
29	26
1	2
0	1
0	0
0	0
0	0
0	0
0	0
1	16
0	0
18	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
3	11
0	1
0	2
0	0
0	0
22	12
5	3
4	8
4	2
0	0
2	10
0	0
0	0
1	0
0	0
0	2
9	14
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
1	5
0	0
0	0
0	0
6	2
0	0
2	4
0	0
0	5
0	0
0	0
0	0
0	1
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
5	4
2	0
0	0
1	0
0	0
0	0
0	0
3	2
0	0
0	0
28	26
0	2
0	0
1	1
0	0
0	0
0	0
0	0
1	2
2	1
1	2
0	0
0	0
0	0
1	2
0	0
0	0
1	0
0	0
0	0
2	5
4	1
1	2
0	0
0	0
0	2
0	0
0	2
0	3
0	0
0	1
0	6
0	6
1	2
0	0
0	0
0	0
0	0
2	0
0	0
0	8
1	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
1	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
32	19
1	4
2	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
3	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
2	0
11	11
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
1	0
0	0
0	0
2	5
0	0
0	0
0	0
1	0
3	3
2	1
0	0
1	1
3	1
0	0
1	2
0	0
2	0
0	1
0	0
1	3
0	0
0	0
1	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
6	3
0	5
0	2
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
4	4
1	0
0	0
0	0
0	0
0	0
0	5
0	1
0	0
2	2
1	1
0	0
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
2	0
0	2
0	0
1	1
0	1
0	0
0	0
0	0
0	0
12	8
0	0
2	2
1	1
0	0
0	0
0	0
0	0
0	1
1	0
1	2
1	2
0	0
0	0
0	0
3	1
1	0
2	1
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	2
0	0
3	1
10	8
0	1
0	0
3	3
0	0
6	5
0	0
0	0
0	0
1	1
0	0
0	0
0	0
5	4
0	1
0	3
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	3
0	0
1	0
0	0
0	2
0	2
0	2
0	0
0	0
2	1
5	7
0	1
48	64
18	46
0	1
0	0
1	4
0	0
0	0
0	0
0	0
1	1
0	1
1	2
1	0
0	0
1	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
11	7
0	0
0	0
0	0
0	2
0	1
0	3
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
2	1
3	0
0	0
4	0
0	0
0	0
4	3
3	2
0	0
0	0
3	3
0	1
0	0
1	1
0	0
0	0
3	0
0	1
0	1
0	0
0	0
0	0
6	5
0	0
0	1
1	0
0	0
0	0
0	0
0	2
0	0
3	0
0	7
7	11
1	1
0	0
1	0
1	1
0	0
0	0
6	7
0	0
0	1
2	4
1	0
0	0
0	1
0	0
0	3
2	0
0	0
4	3
2	6
1	2
3	6
0	2
0	0
0	0
0	1
0	0
0	0
1	0
0	0
2	6
0	0
0	0
23	27
0	0
1	0
2	0
2	0
3	5
1	0
14	10
0	2
1	0
0	0
0	1
0	0
2	0
0	0
1	0
5	3
0	1
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	1
2	1
0	0
0	1
1	1
0	1
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	1
1	1
0	0
1	0
5	9
3	3
4	6
2	1
0	0
2	0
0	1
0	0
1	0
3	0
0	0
3	11
0	0
0	0
0	0
0	0
2	1
0	0
0	0
2	1
3	1
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	2
0	0
0	0
1	1
1	0
2	2
1	1
4	4
0	0
3	1
1	0
1	2
0	0
0	0
0	0
1	2
0	3
0	0
0	0
0	0
1	5
0	0
1	1
1	2
2	1
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
2	5
0	1
0	0
0	0
0	1
0	1
0	0
10	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
1	0
5	8
3	0
0	0
0	0
0	2
0	2
0	0
1	2
3	5
6	5
3	4
0	0
0	1
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
1	1
1	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
1	0
0	0
3	2
0	0
0	0
0	0
5	15
0	0
0	1
0	0
11	9
0	0
0	0
0	0
2	0
1	1
0	0
0	0
2	3
0	0
1	1
0	0
4	1
0	0
0	1
0	0
0	1
1	0
0	0
2	1
0	1
1	2
0	0
2	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	0
0	0
0	0
6	2
0	0
0	2
0	2
2	2
0	0
0	1
0	0
1	2
0	2
0	0
3	10
1	8
0	0
0	0
83	91
0	0
0	5
0	0
1	2
0	2
0	0
0	0
1	1
1	1
1	1
1	8
1	5
1	1
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
2	3
0	0
3	3
0	2
2	4
0	1
5	4
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
8	5
0	0
0	0
1	2
0	0
0	0
0	0
2	8
0	0
0	0
0	1
4	1
6	8
1	0
0	0
1	4
9	2
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	5
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	1
0	0
2	1
4	10
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	1
3	5
6	5
0	0
0	0
0	0
0	0
1	1
2	0
8	7
0	0
2	2
1	1
2	0
1	3
1	0
2	3
0	0
3	3
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	2
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
1	0
0	1
0	1
0	1
0	0
1	1
7	3
0	0
4	2
2	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
16	15
0	0
0	0
1	1
0	0
0	0
4	1
0	0
0	0
1	0
0	0
0	2
0	2
0	0
3	2
2	3
0	0
0	0
0	0
1	2
0	0
0	0
0	0
6	0
0	0
0	0
0	0
2	0
1	1
0	0
0	0
1	3
2	2
1	5
3	2
0	0
0	1
0	0
0	0
0	1
0	0
0	2
0	1
5	2
0	0
0	0
0	0
0	1
0	1
1	1
0	0
4	3
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	8
8	4
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
1	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
7	9
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	0
6	3
0	0
0	0
1	2
0	0
0	0
0	0
0	0
1	3
3	1
0	0
0	0
0	1
1	0
3	4
0	0
3	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
7	4
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
5	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
4	0
9	6
0	1
0	0
1	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	7
2	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	3
3	1
0	0
0	0
0	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	3
0	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
1	1
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	1
0	0
0	0
0	2
0	0
3	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
2	0
2	0
0	0
0	0
0	2
0	0
1	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
4	8
0	0
0	0
0	0
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	7
2	0
0	0
0	0
0	0
0	0
14	14
0	0
0	2
0	0
12	11
0	0
0	0
0	0
0	0
0	1
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
2	13
0	0
0	0
0	0
3	1
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	1
0	0
0	0
0	0
0	0
0	3
0	0
0	0
1	2
1	0
0	0
0	0
0	0
0	0
1	2
0	0
0	2
0	2
0	0
0	0
4	5
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	0
0	0
1	3
0	0
0	0
0	0
0	1
10	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
6	4
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	1
0	0
0	0
18	26
0	0
0	0
0	0
0	27
1	0
0	0
0	0
0	0
5	6
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	39
3	4
1	0
0	0
0	0
0	0
3	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	1
0	0
20	16
0	0
0	0
0	0
0	1
0	0
0	0
0	0
2	0
0	0
1	0
0	4
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
4	1
0	0
0	0
0	0
0	0
0	0
0	0
28	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
1	0
0	0
0	1
0	0
0	0
3	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
17	17
0	0
0	0
0	0
0	0
0	0
0	0
6	7
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
5	4
0	0
3	5
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
1	1
0	0
0	0
0	0
0	1
1	0
0	0
0	0
0	0
0	0
2	2
0	0
1	2
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	1
6	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
5	11
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	8
0	0
0	0
0	1
0	0
0	0
4	1
0	0
0	0
5	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
10	12
0	0
5	1
2	11
0	0
1	5
0	0
1	2
0	0
0	1
0	1
0	0
0	0
0	5
0	0
0	0
0	0
0	1
0	0
0	0
0	0
3	3
0	0
3	3
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	4
0	0
1	0
1	0
0	0
0	0
0	0
0	0
1	2
0	0
1	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	1
1	3
7	1
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
1	2
11	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	6
0	0
0	0
0	0
0	0
0	0
2	2
0	0
1	1
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
8	4
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
8	6
2	0
8	2
0	0
5	5
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
28	24
0	0
5	8
0	0
0	0
0	0
0	0
0	0
0	0
16	10
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
29	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	22
0	0
0	0
0	0
10	25
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
4	5
0	0
0	0
0	1
0	0
3	4
2	2
0	1
0	0
0	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	3
0	0
0	0
0	0
0	0
0	0
1	0
0	0
3	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	8
0	1
0	0
38	31
0	0
0	1
0	1
3	1
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	5
0	2
0	2
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
13	5
0	0
0	0
1	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
2	1
0	5
0	0
0	0
0	0
2	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	1
0	0
38	38
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	1
4	10
0	0
36	45
0	0
0	0
0	0
0	2
0	0
1	2
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	5
0	0
1	0
0	1
0	0
1	0
0	0
0	0
3	6
0	0
0	0
0	0
6	2
0	0
0	0
1	2
0	1
0	0
0	0
0	0
0	0
2	6
0	4
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	2
0	0
0	0
0	0
1	4
1	0
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
2	5
0	0
0	0
0	0
13	18
2	1
0	0
0	2
0	0
6	6
0	0
0	0
0	0
13	11
7	6
0	0
0	1
0	0
1	0
0	0
0	0
0	0
0	0
14	7
0	0
0	0
0	0
1	0
0	0
0	0
63	67
0	0
0	0
1	0
0	1
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
4	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
5	13
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	92
0	0
0	0
0	0
0	1
2	2
0	0
0	1
0	0
0	0
0	0
5	6
20	18
0	0
0	0
0	2
0	0
1	16
1	5
0	0
0	0
0	0
0	0
1	0
0	0
0	0
1	1
0	0
10	12
0	0
4	1
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	1
0	0
3	6
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	6
0	0
0	0
0	0
0	0
2	2
0	0
0	0
17	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
3	2
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	1
0	0
0	0
28	33
0	0
0	0
10	14
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
1	0
0	0
1	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
0	0
7	4
0	0
0	0
0	0
0	0
1	1
7	5
0	0
1	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
1	0
0	0
0	1
0	0
0	1
0	0
3	2
4	4
0	0
0	0
1	0
0	0
0	8
0	4
0	0
0	0
0	0
0	1
0	0
7	5
0	0
0	1
0	0
0	0
2	1
0	0
0	0
3	1
26	18
0	0
0	4
0	26
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
6	4
3	2
1	2
1	1
0	0
0	2
0	0
0	0
0	0
1	1
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
3	7
0	0
0	0
0	0
0	0
0	0
0	1
1	2
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	3
0	1
3	3
10	8
0	0
0	0
0	0
2	5
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
6	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
2	2
0	0
0	0
0	0
1	2
0	0
4	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	1
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	1
0	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	3
0	8
0	0
1	5
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	3
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
1	1
0	0
0	0
0	0
0	0
0	36
0	0
0	1
0	1
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	5
0	0
0	1
0	0
7	4
1	1
0	0
0	0
0	0
0	0
5	4
2	0
0	0
0	0
0	0
0	0
0	0
1	4
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
2	2
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
2	4
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
3	1
0	0
0	0
0	0
0	0
0	0
0	2
0	1
0	0
0	1
0	0
0	2
0	0
0	0
0	2
6	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
2	0
0	0
1	0
0	0
0	1
0	1
0	0
0	0
1	0
0	0
0	0
0	1
0	0
0	0
3	3
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
1	0
0	0
0	0
0	0
1	2
0	0
0	0
1	0
9	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	5
0	0
0	0
1	0
0	0
1	0
0	0
2	5
0	0
2	0
0	0
0	1
0	0
0	0
0	0
0	5
0	0
0	1
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	1
0	2
0	0
4	23
2	12
0	0
0	0
0	0
1	2
0	0
1	0
0	0
0	2
1	2
0	0
3	0
2	0
0	0
0	0
0	0
0	1
0	0
0	0
1	1
0	0
0	0
0	0
1	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	0
0	0
0	0
2	0
0	0
0	0
1	0
0	0
0	0
0	0
29	29
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	28
0	0
0	0
14	14
0	0
0	0
0	0
0	0
0	0
0	0
